Wavelength,Flux,Error
7649.32,2.8056e+00,1.4603e+01
7650.09,2.5667e+01,1.6730e+01
7650.87,5.0979e+01,1.6490e+01
7651.64,5.5046e+01,1.4256e+01
7652.42,4.2067e+01,1.2173e+01
7653.19,5.6545e+01,1.1190e+01
7653.97,8.9556e+01,1.3012e+01
7654.74,9.9055e+01,1.6356e+01
7655.52,7.3630e+01,1.7037e+01
7656.29,3.3705e+01,1.4391e+01
7657.07,1.3124e+01,1.1985e+01
7657.84,2.2996e+01,1.1099e+01
7658.62,4.2677e+01,1.0841e+01
7659.39,4.3799e+01,1.1835e+01
7660.17,2.3863e+01,1.3007e+01
7660.94,1.0397e+01,1.3605e+01
7661.72,1.7468e+01,1.3165e+01
7662.49,3.9179e+01,1.2064e+01
7663.27,4.7164e+01,1.1151e+01
7664.04,4.9131e+01,1.1027e+01
7664.82,6.4727e+01,1.1313e+01
7665.59,6.5859e+01,1.1889e+01
7666.37,4.6415e+01,1.2134e+01
7667.14,2.4674e+01,1.1739e+01
7667.91,2.5368e+01,1.0870e+01
7668.69,4.7280e+01,1.0173e+01
7669.46,3.7247e+01,1.0009e+01
7670.24,1.2698e+01,1.0482e+01
7671.01,2.7730e+01,1.1169e+01
7671.79,5.8294e+01,1.1665e+01
7672.56,7.0929e+01,1.1614e+01
7673.34,6.0327e+01,1.0832e+01
7674.11,3.8331e+01,9.9623e+00
7674.89,2.6392e+01,9.8291e+00
7675.66,4.8332e+01,1.0129e+01
7676.44,7.2345e+01,1.0458e+01
7677.21,4.4481e+01,1.0799e+01
7677.99,6.9926e+00,1.0810e+01
7678.76,8.9687e+00,1.0491e+01
7679.54,4.2349e+01,1.0197e+01
7680.31,6.7365e+01,1.0112e+01
7681.09,5.2168e+01,1.0149e+01
7681.86,2.1745e+01,1.0128e+01
7682.64,1.4146e+01,1.0109e+01
7683.41,4.4847e+01,1.0518e+01
7684.19,6.4342e+01,1.0752e+01
7684.96,3.7362e+01,1.0408e+01
7685.74,3.3328e+01,1.0199e+01
7686.51,5.9482e+01,1.0324e+01
7687.29,7.0560e+01,1.0384e+01
7688.06,4.9376e+01,1.0378e+01
7688.84,1.6148e+01,1.0341e+01
7689.61,2.1423e+01,1.0311e+01
7690.39,5.2318e+01,1.0332e+01
7691.16,6.4240e+01,1.0390e+01
7691.94,5.5074e+01,1.0415e+01
7692.71,3.8825e+01,1.0384e+01
7693.48,3.2346e+01,1.0354e+01
7694.26,4.4700e+01,1.0319e+01
7695.03,6.2054e+01,1.0273e+01
7695.81,4.7985e+01,1.0235e+01
7696.58,2.3801e+01,1.0212e+01
7697.36,3.4617e+01,1.0200e+01
7698.13,4.9604e+01,1.0314e+01
7698.91,4.4846e+01,1.0502e+01
7699.68,3.5997e+01,1.0569e+01
7700.46,2.8221e+01,1.0490e+01
7701.23,2.5160e+01,1.0369e+01
7702.01,2.5452e+01,1.0268e+01
7702.78,2.8922e+01,1.0216e+01
7703.56,3.4951e+01,1.0181e+01
7704.33,4.7199e+01,1.0151e+01
7705.11,5.9711e+01,1.0126e+01
7705.88,4.8619e+01,1.0164e+01
7706.66,3.4904e+01,1.0190e+01
7707.43,4.7304e+01,1.0146e+01
7708.21,5.2243e+01,1.0115e+01
7708.98,3.9757e+01,1.0235e+01
7709.76,4.3020e+01,1.0338e+01
7710.53,3.6341e+01,1.0969e+01
7711.31,8.2562e+00,1.2234e+01
7712.08,1.9152e+01,1.3854e+01
7712.86,5.2642e+01,1.4785e+01
7713.63,5.1781e+01,1.4360e+01
7714.41,2.4935e+01,1.3260e+01
7715.18,2.3580e+00,1.2854e+01
7715.96,1.4736e+00,1.3716e+01
7716.73,2.0843e+01,1.4821e+01
7717.51,3.9421e+01,1.4893e+01
7718.28,5.7435e+01,1.3928e+01
7719.05,6.5440e+01,1.2374e+01
7719.83,5.4182e+01,1.1088e+01
7720.60,4.0058e+01,1.0508e+01
7721.38,3.7743e+01,1.0352e+01
7722.15,4.0464e+01,1.0489e+01
7722.93,3.9203e+01,1.0673e+01
7723.70,3.0370e+01,1.0960e+01
7724.48,2.2926e+01,1.1319e+01
7725.25,2.2894e+01,1.1674e+01
7726.03,2.2340e+01,1.1944e+01
7726.80,3.2449e+01,1.1813e+01
7727.58,5.4270e+01,1.1232e+01
7728.35,5.2820e+01,1.0666e+01
7729.13,3.5234e+01,1.0411e+01
7729.90,3.6155e+01,1.0347e+01
7730.68,4.6930e+01,1.0390e+01
7731.45,5.2846e+01,1.0395e+01
7732.23,5.5443e+01,1.0370e+01
7733.00,5.2227e+01,1.0376e+01
7733.78,4.4715e+01,1.0477e+01
7734.55,4.2315e+01,1.0648e+01
7735.33,4.1829e+01,1.0769e+01
7736.10,2.5719e+01,1.0704e+01
7736.88,2.6816e+01,1.0615e+01
7737.65,5.7871e+01,1.0653e+01
7738.43,7.4663e+01,1.0700e+01
7739.20,6.1767e+01,1.0655e+01
7739.98,3.8503e+01,1.0510e+01
7740.75,3.5005e+01,1.0385e+01
7741.53,5.7175e+01,1.0346e+01
7742.30,8.0236e+01,1.0332e+01
7743.08,7.0901e+01,1.0301e+01
7743.85,3.1015e+01,1.0262e+01
7744.62,2.4353e+01,1.0283e+01
7745.40,6.1317e+01,1.0378e+01
7746.17,9.4775e+01,1.0544e+01
7746.95,8.1719e+01,1.0490e+01
7747.72,3.5402e+01,1.0590e+01
7748.50,4.0055e+01,1.1170e+01
7749.27,7.7776e+01,1.3021e+01
7750.05,8.0275e+01,1.5462e+01
7750.82,5.9261e+01,1.6799e+01
7751.60,4.6605e+01,1.6262e+01
7752.37,7.4097e+01,1.4133e+01
7753.15,8.7936e+01,1.1689e+01
7753.92,5.1272e+01,1.0612e+01
7754.70,4.5928e+01,1.0480e+01
7755.47,7.3282e+01,1.0461e+01
7756.25,7.2273e+01,1.0557e+01
7757.02,7.5834e+01,1.0544e+01
7757.80,8.9864e+01,1.0683e+01
7758.57,5.0536e+01,1.1235e+01
7759.35,2.5359e+01,1.2149e+01
7760.12,7.7632e+01,1.2938e+01
7760.90,1.1978e+02,1.2829e+01
7761.67,1.0046e+02,1.1865e+01
7762.45,5.1531e+01,1.0901e+01
7763.22,1.9685e+01,1.0424e+01
7764.00,3.2604e+01,1.0369e+01
7764.77,6.3499e+01,1.0419e+01
7765.55,7.7543e+01,1.0371e+01
7766.32,6.2597e+01,1.0393e+01
7767.10,5.8179e+01,1.0414e+01
7767.87,7.8378e+01,1.0426e+01
7768.65,8.4153e+01,1.0464e+01
7769.42,7.4541e+01,1.0488e+01
7770.19,6.4164e+01,1.0505e+01
7770.97,6.3648e+01,1.0555e+01
7771.74,6.6403e+01,1.0771e+01
7772.52,5.3736e+01,1.1148e+01
7773.29,5.3352e+01,1.1501e+01
7774.07,7.2034e+01,1.1630e+01
7774.84,6.8667e+01,1.1531e+01
7775.62,5.4484e+01,1.1176e+01
7776.39,5.8264e+01,1.0687e+01
7777.17,7.6567e+01,1.0366e+01
7777.94,8.8306e+01,1.0435e+01
7778.72,6.9175e+01,1.0714e+01
7779.49,5.3899e+01,1.1318e+01
7780.27,7.0436e+01,1.2003e+01
7781.04,8.4304e+01,1.2187e+01
7781.82,8.2794e+01,1.1752e+01
7782.59,7.6153e+01,1.1069e+01
7783.37,7.5711e+01,1.0619e+01
7784.14,8.4561e+01,1.0608e+01
7784.92,9.2623e+01,1.0690e+01
7785.69,8.6356e+01,1.0730e+01
7786.47,6.7156e+01,1.0757e+01
7787.24,6.7902e+01,1.0747e+01
7788.02,8.9121e+01,1.0730e+01
7788.79,1.0474e+02,1.0738e+01
7789.57,8.3660e+01,1.0786e+01
7790.34,4.1007e+01,1.0929e+01
7791.12,5.2951e+01,1.0917e+01
7791.89,9.3784e+01,1.1282e+01
7792.67,9.2634e+01,1.2258e+01
7793.44,7.0529e+01,1.4031e+01
7794.22,5.4961e+01,1.5437e+01
7794.99,4.9789e+01,1.5220e+01
7795.76,6.2393e+01,1.3564e+01
7796.54,8.2427e+01,1.1654e+01
7797.31,8.5825e+01,1.0583e+01
7798.09,7.7625e+01,1.0605e+01
7798.86,8.1531e+01,1.0681e+01
7799.64,9.1808e+01,1.0680e+01
7800.41,9.3750e+01,1.0587e+01
7801.19,6.8482e+01,1.0500e+01
7801.96,5.4405e+01,1.0503e+01
7802.74,8.4724e+01,1.0606e+01
7803.51,1.0495e+02,1.0669e+01
7804.29,9.5629e+01,1.0648e+01
7805.06,8.9251e+01,1.0629e+01
7805.84,9.2648e+01,1.0696e+01
7806.61,9.9085e+01,1.1034e+01
7807.39,7.6570e+01,1.1900e+01
7808.16,5.7914e+01,1.2805e+01
7808.94,8.9493e+01,1.3143e+01
7809.71,1.0556e+02,1.2663e+01
7810.49,7.9370e+01,1.1700e+01
7811.26,5.8623e+01,1.0988e+01
7812.04,7.1451e+01,1.0763e+01
7812.81,1.0921e+02,1.0690e+01
7813.59,1.1512e+02,1.0791e+01
7814.36,8.6837e+01,1.0884e+01
7815.14,7.4016e+01,1.0950e+01
7815.91,8.1578e+01,1.0928e+01
7816.69,9.4297e+01,1.0867e+01
7817.46,1.0037e+02,1.0815e+01
7818.24,8.5134e+01,1.0793e+01
7819.01,5.4800e+01,1.0940e+01
7819.79,5.1664e+01,1.2086e+01
7820.56,7.6250e+01,1.4132e+01
7821.33,7.6447e+01,1.6235e+01
7822.11,8.2529e+01,1.6761e+01
7822.88,1.1620e+02,1.5253e+01
7823.66,1.2949e+02,1.2922e+01
7824.43,1.1003e+02,1.1254e+01
7825.21,8.1481e+01,1.0774e+01
7825.98,6.5937e+01,1.0943e+01
7826.76,7.0535e+01,1.0759e+01
7827.53,7.6730e+01,1.0770e+01
7828.31,8.0811e+01,1.0876e+01
7829.08,8.6772e+01,1.0986e+01
7829.86,8.1650e+01,1.0941e+01
7830.63,7.7489e+01,1.0784e+01
7831.41,9.7733e+01,1.0718e+01
7832.18,1.0860e+02,1.0771e+01
7832.96,9.2390e+01,1.0847e+01
7833.73,8.6499e+01,1.0830e+01
7834.51,9.7516e+01,1.0756e+01
7835.28,1.0805e+02,1.0753e+01
7836.06,1.0737e+02,1.0766e+01
7836.83,9.7365e+01,1.0752e+01
7837.61,9.7939e+01,1.0706e+01
7838.38,9.4691e+01,1.0707e+01
7839.16,7.7229e+01,1.0930e+01
7839.93,7.3228e+01,1.1643e+01
7840.71,8.6071e+01,1.2544e+01
7841.48,9.8394e+01,1.3099e+01
7842.26,9.6072e+01,1.2916e+01
7843.03,8.1412e+01,1.2201e+01
7843.81,7.3908e+01,1.1657e+01
7844.58,7.9290e+01,1.1539e+01
7845.36,8.8008e+01,1.1517e+01
7846.13,8.5967e+01,1.1676e+01
7846.90,7.3528e+01,1.1720e+01
7847.68,6.4532e+01,1.1354e+01
7848.45,7.4885e+01,1.1137e+01
7849.23,9.9522e+01,1.1521e+01
7850.00,1.1094e+02,1.1696e+01
7850.78,1.0086e+02,1.1903e+01
7851.55,8.6979e+01,1.2541e+01
7852.33,6.4199e+01,1.4549e+01
7853.10,5.0299e+01,1.6788e+01
7853.88,7.4377e+01,1.7527e+01
7854.65,1.1322e+02,1.6304e+01
7855.43,1.2767e+02,1.3896e+01
7856.20,1.1372e+02,1.2038e+01
7856.98,8.5910e+01,1.1844e+01
7857.75,6.4706e+01,1.2061e+01
7858.53,6.5897e+01,1.2355e+01
7859.30,7.8860e+01,1.2612e+01
7860.08,7.4145e+01,1.3367e+01
7860.85,5.8715e+01,1.3885e+01
7861.63,5.8685e+01,1.3463e+01
7862.40,7.5707e+01,1.2379e+01
7863.18,9.4438e+01,1.1321e+01
7863.95,9.5498e+01,1.0905e+01
7864.73,8.1400e+01,1.0978e+01
7865.50,7.0749e+01,1.1009e+01
7866.28,1.0396e+02,1.1271e+01
7867.05,1.2777e+02,1.1715e+01
7867.83,6.7249e+01,1.2185e+01
7868.60,2.5509e+01,1.2476e+01
7869.38,5.9400e+01,1.2761e+01
7870.15,9.4688e+01,1.3502e+01
7870.93,9.7971e+01,1.4021e+01
7871.70,7.6486e+01,1.3651e+01
7872.47,5.8903e+01,1.2548e+01
7873.25,6.9579e+01,1.1369e+01
7874.02,1.0448e+02,1.0917e+01
7874.80,1.0593e+02,1.0981e+01
7875.57,6.0157e+01,1.0960e+01
7876.35,4.8988e+01,1.1004e+01
7877.12,7.7650e+01,1.1317e+01
7877.90,9.6669e+01,1.1974e+01
7878.67,8.4105e+01,1.2586e+01
7879.45,5.3587e+01,1.2847e+01
7880.22,4.4004e+01,1.2671e+01
7881.00,6.9368e+01,1.2452e+01
7881.77,1.0741e+02,1.2499e+01
7882.55,1.0923e+02,1.2406e+01
7883.32,8.7230e+01,1.2025e+01
7884.10,9.1370e+01,1.1593e+01
7884.87,1.2538e+02,1.1352e+01
7885.65,1.5186e+02,1.1375e+01
7886.42,1.0653e+02,1.1387e+01
7887.20,5.4029e+01,1.1487e+01
7887.97,7.7925e+01,1.1889e+01
7888.75,9.0354e+01,1.3056e+01
7889.52,5.9220e+01,1.4381e+01
7890.30,4.2973e+01,1.4965e+01
7891.07,4.8337e+01,1.4314e+01
7891.85,6.4361e+01,1.2789e+01
7892.62,8.8068e+01,1.1620e+01
7893.40,9.1874e+01,1.1339e+01
7894.17,5.8937e+01,1.1196e+01
7894.95,6.2878e+01,1.1207e+01
7895.72,1.1022e+02,1.1203e+01
7896.50,1.0926e+02,1.1187e+01
7897.27,6.9115e+01,1.1153e+01
7898.04,4.5503e+01,1.1148e+01
7898.82,7.0682e+01,1.1144e+01
7899.59,1.1785e+02,1.1115e+01
7900.37,1.2717e+02,1.1071e+01
7901.14,9.4436e+01,1.1039e+01
7901.92,6.0463e+01,1.1061e+01
7902.69,7.8435e+01,1.1186e+01
7903.47,1.1466e+02,1.1300e+01
7904.24,1.0459e+02,1.1285e+01
7905.02,7.4452e+01,1.1269e+01
7905.79,6.1071e+01,1.1319e+01
7906.57,7.7606e+01,1.1361e+01
7907.34,9.9032e+01,1.1333e+01
7908.12,9.7260e+01,1.1253e+01
7908.89,8.7011e+01,1.1246e+01
7909.67,8.6230e+01,1.1330e+01
7910.44,1.0063e+02,1.1464e+01
7911.22,1.0472e+02,1.1880e+01
7911.99,7.6983e+01,1.3207e+01
7912.77,5.4300e+00,1.5700e+01
7913.54,-1.6770e+01,1.7736e+01
7914.32,6.6120e+01,1.8091e+01
7915.09,1.2692e+02,1.6359e+01
7915.87,1.1317e+02,1.3487e+01
7916.64,9.4169e+01,1.1691e+01
7917.42,8.8151e+01,1.1483e+01
7918.19,9.5234e+01,1.1640e+01
7918.97,7.8734e+01,1.2072e+01
7919.74,6.4734e+01,1.2812e+01
7920.52,9.3136e+01,1.4015e+01
7921.29,1.2934e+02,1.4716e+01
7922.07,1.3815e+02,1.4438e+01
7922.84,1.0880e+02,1.3312e+01
7923.62,1.0102e+02,1.2314e+01
7924.39,1.4634e+02,1.2277e+01
7925.16,1.4865e+02,1.2541e+01
7925.94,9.6721e+01,1.2466e+01
7926.71,6.0379e+01,1.2154e+01
7927.49,6.4474e+01,1.1749e+01
7928.26,9.2505e+01,1.1603e+01
7929.04,9.6151e+01,1.1640e+01
7929.81,7.9962e+01,1.2185e+01
7930.59,7.9758e+01,1.3137e+01
7931.36,9.4654e+01,1.3886e+01
7932.14,1.1292e+02,1.3907e+01
7932.91,1.1957e+02,1.3131e+01
7933.69,1.1082e+02,1.2128e+01
7934.46,9.6888e+01,1.1609e+01
7935.24,8.7038e+01,1.1498e+01
7936.01,8.7570e+01,1.1496e+01
7936.79,9.4504e+01,1.1413e+01
7937.56,9.7963e+01,1.1341e+01
7938.34,9.5650e+01,1.1357e+01
7939.11,9.4158e+01,1.1396e+01
7939.89,1.0577e+02,1.1407e+01
7940.66,1.2818e+02,1.1377e+01
7941.44,1.2290e+02,1.1356e+01
7942.21,9.4730e+01,1.1364e+01
7942.99,8.3400e+01,1.1371e+01
7943.76,9.2111e+01,1.1387e+01
7944.54,1.0307e+02,1.1429e+01
7945.31,9.5053e+01,1.1502e+01
7946.09,7.8771e+01,1.1565e+01
7946.86,7.8746e+01,1.1603e+01
7947.64,1.0265e+02,1.1880e+01
7948.41,1.2451e+02,1.2459e+01
7949.19,1.0078e+02,1.3147e+01
7949.96,7.6724e+01,1.3273e+01
7950.73,9.4174e+01,1.2618e+01
7951.51,1.0785e+02,1.1881e+01
7952.28,9.3457e+01,1.1542e+01
7953.06,6.1848e+01,1.1458e+01
7953.83,5.4521e+01,1.1476e+01
7954.61,8.2272e+01,1.1387e+01
7955.38,9.9696e+01,1.1310e+01
7956.16,9.7683e+01,1.1319e+01
7956.93,9.2248e+01,1.1429e+01
7957.71,9.6995e+01,1.1439e+01
7958.48,1.0720e+02,1.1327e+01
7959.26,1.0176e+02,1.1283e+01
7960.03,8.4496e+01,1.1296e+01
7960.81,7.0800e+01,1.1377e+01
7961.58,7.8624e+01,1.1237e+01
7962.36,8.8176e+01,1.1546e+01
7963.13,7.2155e+01,1.2636e+01
7963.91,6.9821e+01,1.4808e+01
7964.68,1.0063e+02,1.6659e+01
7965.46,1.4139e+02,1.6611e+01
7966.23,1.5358e+02,1.4891e+01
7967.01,1.2577e+02,1.2908e+01
7967.78,1.1063e+02,1.1839e+01
7968.56,1.1670e+02,1.1898e+01
7969.33,1.0531e+02,1.1899e+01
7970.11,9.7208e+01,1.1746e+01
7970.88,1.0389e+02,1.1562e+01
7971.66,1.0852e+02,1.1515e+01
7972.43,1.0635e+02,1.1546e+01
7973.21,1.0281e+02,1.1528e+01
7973.98,9.9688e+01,1.1500e+01
7974.76,1.0296e+02,1.1563e+01
7975.53,1.2102e+02,1.1734e+01
7976.30,1.1947e+02,1.2044e+01
7977.08,8.6458e+01,1.2467e+01
7977.85,8.0277e+01,1.2805e+01
7978.63,9.4241e+01,1.3212e+01
7979.40,8.0815e+01,1.3779e+01
7980.18,8.7707e+01,1.3938e+01
7980.95,1.2102e+02,1.3416e+01
7981.73,1.2086e+02,1.2482e+01
7982.50,9.7019e+01,1.1701e+01
7983.28,8.5892e+01,1.1477e+01
7984.05,8.0105e+01,1.1508e+01
7984.83,7.9900e+01,1.1459e+01
7985.60,8.9099e+01,1.1454e+01
7986.38,9.4022e+01,1.1500e+01
7987.15,8.9044e+01,1.1601e+01
7987.93,9.2055e+01,1.1655e+01
7988.70,9.4650e+01,1.1626e+01
7989.48,8.0730e+01,1.1661e+01
7990.25,9.5419e+01,1.1580e+01
7991.03,1.2782e+02,1.2021e+01
7991.80,1.1326e+02,1.3266e+01
7992.58,7.3029e+01,1.5388e+01
7993.35,5.7627e+01,1.7296e+01
7994.13,9.1480e+01,1.7311e+01
7994.90,1.3581e+02,1.5430e+01
7995.68,1.3021e+02,1.3150e+01
7996.45,9.8055e+01,1.1739e+01
7997.23,8.4833e+01,1.1588e+01
7998.00,1.1081e+02,1.1781e+01
7998.78,1.3218e+02,1.1736e+01
7999.55,1.0429e+02,1.1640e+01
8000.33,7.8031e+01,1.1569e+01
8001.10,8.7943e+01,1.1598e+01
8001.87,1.2383e+02,1.1666e+01
8002.65,1.3355e+02,1.1678e+01
8003.42,9.6848e+01,1.1606e+01
8004.20,7.3082e+01,1.1574e+01
8004.97,8.4857e+01,1.1585e+01
8005.75,1.1005e+02,1.1559e+01
8006.52,1.1483e+02,1.1552e+01
8007.30,9.6118e+01,1.1565e+01
8008.07,9.1728e+01,1.1521e+01
8008.85,1.1234e+02,1.1499e+01
8009.62,1.3827e+02,1.1578e+01
8010.40,1.2478e+02,1.1639e+01
8011.17,8.4002e+01,1.1687e+01
8011.95,7.0451e+01,1.1745e+01
8012.72,8.3227e+01,1.2101e+01
8013.50,9.9545e+01,1.2691e+01
8014.27,1.0291e+02,1.3128e+01
8015.05,1.0074e+02,1.3055e+01
8015.82,1.1132e+02,1.2488e+01
8016.60,1.1415e+02,1.1935e+01
8017.37,1.0446e+02,1.1762e+01
8018.15,9.4729e+01,1.1713e+01
8018.92,9.9819e+01,1.1843e+01
8019.70,1.1730e+02,1.2063e+01
8020.47,1.1542e+02,1.2171e+01
8021.25,9.9793e+01,1.2027e+01
8022.02,1.0121e+02,1.1773e+01
8022.80,9.7181e+01,1.1519e+01
8023.57,8.0393e+01,1.1837e+01
8024.35,7.4819e+01,1.2981e+01
8025.12,8.4102e+01,1.4605e+01
8025.90,9.8049e+01,1.5854e+01
8026.67,9.6970e+01,1.5657e+01
8027.44,8.9768e+01,1.4213e+01
8028.22,1.0222e+02,1.2887e+01
8028.99,1.2516e+02,1.2189e+01
8029.77,1.3455e+02,1.1889e+01
8030.54,1.1225e+02,1.1820e+01
8031.32,7.7991e+01,1.1706e+01
8032.09,6.4958e+01,1.1656e+01
8032.87,8.8222e+01,1.1602e+01
8033.64,1.1976e+02,1.1560e+01
8034.42,1.0577e+02,1.1614e+01
8035.19,9.1648e+01,1.1704e+01
8035.97,1.2328e+02,1.1740e+01
8036.74,1.3225e+02,1.1683e+01
8037.52,1.1657e+02,1.1605e+01
8038.29,1.2243e+02,1.1620e+01
8039.07,1.2856e+02,1.1655e+01
8039.84,1.1776e+02,1.1642e+01
8040.62,9.9598e+01,1.1617e+01
8041.39,9.0052e+01,1.1624e+01
8042.17,9.8156e+01,1.1679e+01
8042.94,1.0373e+02,1.1703e+01
8043.72,1.0221e+02,1.1698e+01
8044.49,1.1255e+02,1.1752e+01
8045.27,1.1757e+02,1.1766e+01
8046.04,1.0701e+02,1.1674e+01
8046.82,9.5492e+01,1.1561e+01
8047.59,9.7278e+01,1.1496e+01
8048.37,1.1553e+02,1.1509e+01
8049.14,1.0798e+02,1.1581e+01
8049.92,7.9453e+01,1.1790e+01
8050.69,8.9051e+01,1.2155e+01
8051.47,1.3162e+02,1.2703e+01
8052.24,1.6265e+02,1.3242e+01
8053.01,1.3632e+02,1.3253e+01
8053.79,7.7322e+01,1.2846e+01
8054.56,5.1921e+01,1.2573e+01
8055.34,8.5459e+01,1.2480e+01
8056.11,1.3829e+02,1.2414e+01
8056.89,1.3443e+02,1.2368e+01
8057.66,9.0975e+01,1.2252e+01
8058.44,7.8288e+01,1.2122e+01
8059.21,8.8958e+01,1.1884e+01
8059.99,1.0313e+02,1.1874e+01
8060.76,1.0664e+02,1.2420e+01
8061.54,9.7481e+01,1.3365e+01
8062.31,9.2405e+01,1.4080e+01
8063.09,1.1672e+02,1.3914e+01
8063.86,1.5384e+02,1.2974e+01
8064.64,1.6563e+02,1.2054e+01
8065.41,1.4133e+02,1.1550e+01
8066.19,1.0527e+02,1.1471e+01
8066.96,9.6438e+01,1.1636e+01
8067.74,1.0812e+02,1.1705e+01
8068.51,1.1022e+02,1.1602e+01
8069.29,1.0636e+02,1.1506e+01
8070.06,1.0562e+02,1.1558e+01
8070.84,1.2113e+02,1.1705e+01
8071.61,1.2133e+02,1.1770e+01
8072.39,9.4597e+01,1.1682e+01
8073.16,8.6012e+01,1.1631e+01
8073.94,9.4019e+01,1.1685e+01
8074.71,9.0097e+01,1.1769e+01
8075.49,9.8981e+01,1.1784e+01
8076.26,1.1791e+02,1.1732e+01
8077.04,1.1553e+02,1.1758e+01
8077.81,9.8048e+01,1.1792e+01
8078.58,8.7003e+01,1.1727e+01
8079.36,9.2859e+01,1.1572e+01
8080.13,1.0437e+02,1.1419e+01
8080.91,9.8910e+01,1.1374e+01
8081.68,9.5632e+01,1.1462e+01
8082.46,1.0611e+02,1.1584e+01
8083.23,1.1315e+02,1.1585e+01
8084.01,1.0914e+02,1.1579e+01
8084.78,9.8089e+01,1.1719e+01
8085.56,9.6178e+01,1.1797e+01
8086.33,1.0573e+02,1.1731e+01
8087.11,1.1183e+02,1.1620e+01
8087.88,1.0956e+02,1.1585e+01
8088.66,1.0273e+02,1.1666e+01
8089.43,9.7563e+01,1.1706e+01
8090.21,9.9717e+01,1.1726e+01
8090.98,1.0686e+02,1.1839e+01
8091.76,1.1200e+02,1.1942e+01
8092.53,1.0767e+02,1.2019e+01
8093.31,8.6798e+01,1.2191e+01
8094.08,8.2562e+01,1.2288e+01
8094.86,1.1243e+02,1.2158e+01
8095.63,1.1930e+02,1.1913e+01
8096.41,9.7419e+01,1.1704e+01
8097.18,8.9868e+01,1.1618e+01
8097.96,1.0598e+02,1.1594e+01
8098.73,1.2705e+02,1.1553e+01
8099.51,1.1766e+02,1.1551e+01
8100.28,8.7812e+01,1.1646e+01
8101.06,7.3982e+01,1.1832e+01
8101.83,7.4406e+01,1.2233e+01
8102.61,8.0801e+01,1.2626e+01
8103.38,8.6692e+01,1.2651e+01
8104.15,9.1643e+01,1.2296e+01
8104.93,9.7513e+01,1.1848e+01
8105.70,1.0003e+02,1.1592e+01
8106.48,9.6909e+01,1.1597e+01
8107.25,8.9859e+01,1.1645e+01
8108.03,8.1700e+01,1.1700e+01
8108.80,7.8634e+01,1.1721e+01
8109.58,9.1860e+01,1.1694e+01
8110.35,9.7721e+01,1.1687e+01
8111.13,7.8792e+01,1.1772e+01
8111.90,8.6168e+01,1.1709e+01
8112.68,1.1764e+02,1.1698e+01
8113.45,1.1897e+02,1.2111e+01
8114.23,1.0713e+02,1.2570e+01
8115.00,1.0418e+02,1.2622e+01
8115.78,9.0048e+01,1.2134e+01
8116.55,7.3252e+01,1.1528e+01
8117.33,6.9807e+01,1.1406e+01
8118.10,8.8344e+01,1.1690e+01
8118.88,1.1462e+02,1.1992e+01
8119.65,1.2473e+02,1.2077e+01
8120.43,1.1381e+02,1.2087e+01
8121.20,9.7474e+01,1.2260e+01
8121.98,9.4557e+01,1.2303e+01
8122.75,1.0190e+02,1.2274e+01
8123.53,9.8885e+01,1.2386e+01
8124.30,8.8942e+01,1.2514e+01
8125.08,8.3651e+01,1.2488e+01
8125.85,9.5023e+01,1.2329e+01
8126.63,1.0697e+02,1.2033e+01
8127.40,1.0112e+02,1.1718e+01
8128.18,7.7616e+01,1.1521e+01
8128.95,6.5661e+01,1.1665e+01
8129.72,1.0220e+02,1.2153e+01
8130.50,1.2485e+02,1.2834e+01
8131.27,9.0829e+01,1.3429e+01
8132.05,6.4665e+01,1.3511e+01
8132.82,7.2398e+01,1.3462e+01
8133.60,9.2632e+01,1.3783e+01
8134.37,1.0999e+02,1.4489e+01
8135.15,1.1158e+02,1.5029e+01
8135.92,1.0141e+02,1.4795e+01
8136.70,9.7094e+01,1.3935e+01
8137.47,1.0689e+02,1.3148e+01
8138.25,9.7353e+01,1.2717e+01
8139.02,7.1377e+01,1.2761e+01
8139.80,6.3198e+01,1.3015e+01
8140.57,7.4450e+01,1.3583e+01
8141.35,9.0563e+01,1.4236e+01
8142.12,1.0424e+02,1.4495e+01
8142.90,1.0091e+02,1.4187e+01
8143.67,8.0447e+01,1.3591e+01
8144.45,7.9251e+01,1.3049e+01
8145.22,9.8979e+01,1.2966e+01
8146.00,9.8594e+01,1.3218e+01
8146.77,8.3196e+01,1.3954e+01
8147.55,7.4746e+01,1.4922e+01
8148.32,8.1695e+01,1.5489e+01
8149.10,9.4599e+01,1.5594e+01
8149.87,9.3749e+01,1.5656e+01
8150.65,9.2412e+01,1.4973e+01
8151.42,9.8434e+01,1.3693e+01
8152.20,9.4991e+01,1.3049e+01
8152.97,9.1126e+01,1.3718e+01
8153.75,9.7852e+01,1.4925e+01
8154.52,1.0693e+02,1.5884e+01
8155.29,1.0712e+02,1.5826e+01
8156.07,9.2972e+01,1.4661e+01
8156.84,8.5350e+01,1.3455e+01
8157.62,9.5366e+01,1.3289e+01
8158.39,1.0375e+02,1.3662e+01
8159.17,9.7443e+01,1.3698e+01
8159.94,7.8396e+01,1.3129e+01
8160.72,8.4189e+01,1.3348e+01
8161.49,1.0982e+02,1.5183e+01
8162.27,9.6553e+01,1.7670e+01
8163.04,7.3876e+01,1.8997e+01
8163.82,8.3259e+01,1.8451e+01
8164.59,9.7817e+01,1.7870e+01
