Wavelength,Flux,Error
7812.81,8.3425e+01,1.0798e+01
7813.59,1.0784e+02,1.0852e+01
7814.36,1.3677e+02,1.0959e+01
7815.14,9.7743e+01,1.0991e+01
7815.91,4.2529e+01,1.0923e+01
7816.69,3.8014e+01,1.0848e+01
7817.46,8.9825e+01,1.0830e+01
7818.24,1.4096e+02,1.0852e+01
7819.01,1.3233e+02,1.1024e+01
7819.79,1.1106e+02,1.2446e+01
7820.56,1.0828e+02,1.4833e+01
7821.33,9.9102e+01,1.7060e+01
7822.11,9.6296e+01,1.7394e+01
7822.88,1.0457e+02,1.5446e+01
7823.66,1.1365e+02,1.2781e+01
7824.43,1.1243e+02,1.1107e+01
7825.21,1.0075e+02,1.0663e+01
7825.98,8.8398e+01,1.0915e+01
7826.76,8.4722e+01,1.0802e+01
7827.53,8.8876e+01,1.0833e+01
7828.31,9.3208e+01,1.0902e+01
7829.08,9.0939e+01,1.0970e+01
7829.86,8.7963e+01,1.0950e+01
7830.63,8.6164e+01,1.0858e+01
7831.41,8.0471e+01,1.0783e+01
7832.18,8.5724e+01,1.0797e+01
7832.96,1.0404e+02,1.0875e+01
7833.73,1.0975e+02,1.0927e+01
7834.51,1.0684e+02,1.0905e+01
7835.28,1.1121e+02,1.0849e+01
7836.06,1.3368e+02,1.0784e+01
7836.83,1.5231e+02,1.0751e+01
7837.61,1.2186e+02,1.0773e+01
7838.38,8.8513e+01,1.0767e+01
7839.16,1.0010e+02,1.0858e+01
7839.93,1.3267e+02,1.1696e+01
7840.71,1.4042e+02,1.2860e+01
7841.48,9.4804e+01,1.3515e+01
7842.26,8.4190e+01,1.3111e+01
7843.03,1.3253e+02,1.1922e+01
7843.81,1.2042e+02,1.1056e+01
7844.58,7.9910e+01,1.0888e+01
7845.36,8.9510e+01,1.0861e+01
7846.13,1.2845e+02,1.0861e+01
7846.90,1.4972e+02,1.0827e+01
7847.68,1.1940e+02,1.0956e+01
7848.45,7.8139e+01,1.1347e+01
7849.23,7.5011e+01,1.1904e+01
7850.00,8.9725e+01,1.1922e+01
7850.78,1.0994e+02,1.2031e+01
7851.55,1.2918e+02,1.2875e+01
7852.33,1.2481e+02,1.5168e+01
7853.10,1.0533e+02,1.7433e+01
7853.88,1.0593e+02,1.7870e+01
7854.65,1.1585e+02,1.6180e+01
7855.43,1.1124e+02,1.3409e+01
7856.20,1.1055e+02,1.1426e+01
7856.98,1.1139e+02,1.1375e+01
7857.75,9.9280e+01,1.1707e+01
7858.53,9.2628e+01,1.2157e+01
7859.30,1.0278e+02,1.2650e+01
7860.08,1.1691e+02,1.3527e+01
7860.85,1.2457e+02,1.4021e+01
7861.63,1.2314e+02,1.3508e+01
7862.40,1.1666e+02,1.2324e+01
7863.18,1.1199e+02,1.1235e+01
7863.95,1.1111e+02,1.0869e+01
7864.73,1.0955e+02,1.0986e+01
7865.50,1.0570e+02,1.1012e+01
7866.28,1.1148e+02,1.1391e+01
7867.05,1.2550e+02,1.1978e+01
7867.83,1.3634e+02,1.2447e+01
7868.60,1.3153e+02,1.2606e+01
7869.38,1.1085e+02,1.2859e+01
7870.15,8.3280e+01,1.4004e+01
7870.93,7.4255e+01,1.4832e+01
7871.70,9.1921e+01,1.4256e+01
7872.47,1.1103e+02,1.2768e+01
7873.25,1.1080e+02,1.1348e+01
7874.02,9.4150e+01,1.0881e+01
7874.80,9.2028e+01,1.1030e+01
7875.57,1.1554e+02,1.0991e+01
7876.35,1.2635e+02,1.0983e+01
7877.12,1.1577e+02,1.1393e+01
7877.90,1.0177e+02,1.2340e+01
7878.67,8.3758e+01,1.3247e+01
7879.45,6.6261e+01,1.3615e+01
7880.22,4.7092e+01,1.3269e+01
7881.00,6.0162e+01,1.2789e+01
7881.77,1.0814e+02,1.2725e+01
7882.55,1.1703e+02,1.2511e+01
7883.32,8.2774e+01,1.1976e+01
7884.10,6.1912e+01,1.1496e+01
7884.87,7.8824e+01,1.1284e+01
7885.65,1.1617e+02,1.1337e+01
7886.42,1.1982e+02,1.1346e+01
7887.20,9.9137e+01,1.1442e+01
7887.97,9.4503e+01,1.1885e+01
7888.75,1.2100e+02,1.3323e+01
7889.52,1.4600e+02,1.4857e+01
7890.30,1.1348e+02,1.5245e+01
7891.07,7.4284e+01,1.4244e+01
7891.85,8.0889e+01,1.2560e+01
7892.62,9.9492e+01,1.1492e+01
7893.40,1.0600e+02,1.1470e+01
7894.17,9.6662e+01,1.1492e+01
7894.95,8.8486e+01,1.1435e+01
7895.72,9.0939e+01,1.1253e+01
7896.50,9.0727e+01,1.1218e+01
7897.27,8.2223e+01,1.1260e+01
7898.04,7.0292e+01,1.1234e+01
7898.82,8.3989e+01,1.1191e+01
7899.59,1.0919e+02,1.1152e+01
7900.37,1.0681e+02,1.1134e+01
7901.14,8.6412e+01,1.1108e+01
7901.92,7.5884e+01,1.1083e+01
7902.69,9.8102e+01,1.1169e+01
7903.47,1.1893e+02,1.1256e+01
7904.24,9.7594e+01,1.1204e+01
7905.02,7.9791e+01,1.1133e+01
7905.79,9.4718e+01,1.1146e+01
7906.57,1.2746e+02,1.1229e+01
7907.34,1.3379e+02,1.1252e+01
7908.12,9.7639e+01,1.1175e+01
7908.89,6.6837e+01,1.1136e+01
7909.67,7.4314e+01,1.1232e+01
7910.44,1.1081e+02,1.1483e+01
7911.22,1.2048e+02,1.2238e+01
7911.99,8.3628e+01,1.4159e+01
7912.77,4.7995e+01,1.7449e+01
7913.54,5.2296e+01,1.9772e+01
7914.32,9.3238e+01,1.9683e+01
7915.09,9.6804e+01,1.7271e+01
7915.87,6.2608e+01,1.3886e+01
7916.64,6.5725e+01,1.1895e+01
7917.42,9.1133e+01,1.1726e+01
7918.19,1.0328e+02,1.1784e+01
7918.97,8.3580e+01,1.2243e+01
7919.74,6.6991e+01,1.3253e+01
7920.52,9.4090e+01,1.4862e+01
7921.29,1.3613e+02,1.5556e+01
7922.07,1.4756e+02,1.4780e+01
7922.84,9.9097e+01,1.3144e+01
7923.62,7.0029e+01,1.1704e+01
7924.39,1.1606e+02,1.1306e+01
7925.16,1.2590e+02,1.1311e+01
7925.94,8.6323e+01,1.1167e+01
7926.71,7.5464e+01,1.1209e+01
7927.49,8.7154e+01,1.1280e+01
7928.26,1.0312e+02,1.1444e+01
7929.04,1.3074e+02,1.1574e+01
7929.81,1.3123e+02,1.2263e+01
7930.59,8.5784e+01,1.3537e+01
7931.36,7.8959e+01,1.4411e+01
7932.14,1.1509e+02,1.4263e+01
7932.91,1.0675e+02,1.3157e+01
7933.69,8.2183e+01,1.1955e+01
7934.46,8.3783e+01,1.1562e+01
7935.24,8.2794e+01,1.1528e+01
7936.01,8.6173e+01,1.1463e+01
7936.79,1.1007e+02,1.1391e+01
7937.56,1.1758e+02,1.1362e+01
7938.34,9.8032e+01,1.1439e+01
7939.11,8.1218e+01,1.1558e+01
7939.89,8.6560e+01,1.1685e+01
7940.66,1.0903e+02,1.1774e+01
7941.44,9.7930e+01,1.1629e+01
7942.21,7.0962e+01,1.1373e+01
7942.99,9.3318e+01,1.1311e+01
7943.76,1.2465e+02,1.1418e+01
7944.54,1.2306e+02,1.1534e+01
7945.31,1.0545e+02,1.1614e+01
7946.09,9.5583e+01,1.1599e+01
7946.86,1.0767e+02,1.1544e+01
7947.64,1.1824e+02,1.2098e+01
7948.41,1.1446e+02,1.3102e+01
7949.19,1.1096e+02,1.3800e+01
7949.96,1.1158e+02,1.3614e+01
7950.73,1.1416e+02,1.2646e+01
7951.51,1.0785e+02,1.1804e+01
7952.28,9.7745e+01,1.1566e+01
7953.06,9.9928e+01,1.1487e+01
7953.83,9.3551e+01,1.1490e+01
7954.61,7.7711e+01,1.1428e+01
7955.38,9.7176e+01,1.1362e+01
7956.16,1.0916e+02,1.1332e+01
7956.93,7.0748e+01,1.1372e+01
7957.71,8.2492e+01,1.1375e+01
7958.48,1.3315e+02,1.1326e+01
7959.26,1.1469e+02,1.1330e+01
7960.03,6.6294e+01,1.1347e+01
7960.81,5.2437e+01,1.1457e+01
7961.58,7.4128e+01,1.1226e+01
7962.36,1.0088e+02,1.1789e+01
7963.13,9.5351e+01,1.3604e+01
7963.91,8.5863e+01,1.6401e+01
7964.68,9.1723e+01,1.8389e+01
7965.46,9.6674e+01,1.7966e+01
7966.23,9.1496e+01,1.5591e+01
7967.01,7.8227e+01,1.3113e+01
7967.78,7.5509e+01,1.1908e+01
7968.56,9.0770e+01,1.2035e+01
7969.33,1.1425e+02,1.1947e+01
7970.11,1.1572e+02,1.1704e+01
7970.88,9.2190e+01,1.1569e+01
7971.66,8.5073e+01,1.1515e+01
7972.43,9.1836e+01,1.1483e+01
7973.21,8.7952e+01,1.1438e+01
7973.98,9.4473e+01,1.1382e+01
7974.76,1.0770e+02,1.1412e+01
7975.53,1.0214e+02,1.1579e+01
7976.30,9.3322e+01,1.1905e+01
7977.08,9.7487e+01,1.2387e+01
7977.85,1.1007e+02,1.2834e+01
7978.63,1.0688e+02,1.3473e+01
7979.40,7.1019e+01,1.4372e+01
7980.18,5.8825e+01,1.4570e+01
7980.95,8.5555e+01,1.3730e+01
7981.73,7.9755e+01,1.2457e+01
7982.50,8.2098e+01,1.1562e+01
7983.28,1.3385e+02,1.1455e+01
7984.05,1.2453e+02,1.1566e+01
7984.83,6.7028e+01,1.1484e+01
7985.60,6.9837e+01,1.1531e+01
7986.38,1.0641e+02,1.1779e+01
7987.15,1.2041e+02,1.2104e+01
7987.93,9.3946e+01,1.2123e+01
7988.70,6.4891e+01,1.1878e+01
7989.48,8.3809e+01,1.1837e+01
7990.25,1.1013e+02,1.1591e+01
7991.03,1.1772e+02,1.2085e+01
7991.80,1.2654e+02,1.4016e+01
7992.58,1.3241e+02,1.6860e+01
7993.35,1.2800e+02,1.9008e+01
7994.13,7.9473e+01,1.8638e+01
7994.90,3.7065e+01,1.5982e+01
7995.68,7.3426e+01,1.3177e+01
7996.45,1.0828e+02,1.1670e+01
7997.23,8.5625e+01,1.1624e+01
7998.00,6.6630e+01,1.1981e+01
7998.78,6.1972e+01,1.2192e+01
7999.55,6.1338e+01,1.2521e+01
8000.33,6.3064e+01,1.2345e+01
8001.10,6.7298e+01,1.1797e+01
8001.87,7.8469e+01,1.1597e+01
8002.65,9.0924e+01,1.1673e+01
8003.42,9.7594e+01,1.1679e+01
8004.20,8.9152e+01,1.1614e+01
8004.97,8.2515e+01,1.1543e+01
8005.75,9.6571e+01,1.1604e+01
8006.52,1.0410e+02,1.1637e+01
8007.30,9.4190e+01,1.1561e+01
8008.07,8.7404e+01,1.1466e+01
8008.85,9.3678e+01,1.1485e+01
8009.62,1.0829e+02,1.1651e+01
8010.40,1.0915e+02,1.1677e+01
8011.17,9.7816e+01,1.1629e+01
8011.95,9.8584e+01,1.1690e+01
8012.72,9.2354e+01,1.2351e+01
8013.50,7.4433e+01,1.3319e+01
8014.27,7.6169e+01,1.3705e+01
8015.05,9.2119e+01,1.3284e+01
8015.82,1.0001e+02,1.2487e+01
8016.60,8.7535e+01,1.1798e+01
8017.37,6.9328e+01,1.1558e+01
8018.15,7.4590e+01,1.1517e+01
8018.92,9.4838e+01,1.1669e+01
8019.70,1.0604e+02,1.1890e+01
8020.47,1.0188e+02,1.1943e+01
8021.25,8.7867e+01,1.1786e+01
8022.02,7.7595e+01,1.1702e+01
8022.80,8.8634e+01,1.1502e+01
8023.57,1.1434e+02,1.1882e+01
8024.35,1.3324e+02,1.3563e+01
8025.12,1.2003e+02,1.5806e+01
8025.90,7.9895e+01,1.7320e+01
8026.67,6.1337e+01,1.6785e+01
8027.44,7.4075e+01,1.4656e+01
8028.22,7.8019e+01,1.3071e+01
8028.99,8.6747e+01,1.2505e+01
8029.77,1.0461e+02,1.2220e+01
8030.54,9.9724e+01,1.2161e+01
8031.32,8.3087e+01,1.2004e+01
8032.09,8.0549e+01,1.1904e+01
8032.87,1.0258e+02,1.1794e+01
8033.64,1.2070e+02,1.1725e+01
8034.42,7.6715e+01,1.1852e+01
8035.19,5.3600e+01,1.1958e+01
8035.97,1.0820e+02,1.1847e+01
8036.74,1.1697e+02,1.1592e+01
8037.52,5.9745e+01,1.1401e+01
8038.29,1.1813e+01,1.1452e+01
8039.07,3.8112e+01,1.1534e+01
8039.84,1.1551e+02,1.1500e+01
8040.62,1.1452e+02,1.1565e+01
8041.39,7.3027e+01,1.1662e+01
8042.17,8.8551e+01,1.1663e+01
8042.94,1.0690e+02,1.1585e+01
8043.72,9.4944e+01,1.1520e+01
8044.49,6.0690e+01,1.1548e+01
8045.27,5.3108e+01,1.1634e+01
8046.04,9.0686e+01,1.1701e+01
8046.82,1.0284e+02,1.1734e+01
8047.59,9.1785e+01,1.1753e+01
8048.37,1.0453e+02,1.1823e+01
8049.14,1.1127e+02,1.1857e+01
8049.92,9.9277e+01,1.2070e+01
8050.69,8.3405e+01,1.2707e+01
8051.47,8.8770e+01,1.3519e+01
8052.24,1.1873e+02,1.4002e+01
8053.01,1.1967e+02,1.3695e+01
8053.79,9.6974e+01,1.2808e+01
8054.56,1.0490e+02,1.2109e+01
8055.34,1.1509e+02,1.1762e+01
8056.11,1.0423e+02,1.1580e+01
8056.89,9.1187e+01,1.1564e+01
8057.66,9.4042e+01,1.1577e+01
8058.44,1.1500e+02,1.1671e+01
8059.21,1.2426e+02,1.1599e+01
8059.99,1.0697e+02,1.1771e+01
8060.76,7.5230e+01,1.2614e+01
8061.54,7.2994e+01,1.3888e+01
8062.31,1.1324e+02,1.4796e+01
8063.09,1.5241e+02,1.4480e+01
8063.86,1.5067e+02,1.3179e+01
8064.64,1.0748e+02,1.2046e+01
8065.41,9.0573e+01,1.1576e+01
8066.19,1.1883e+02,1.1585e+01
8066.96,1.0968e+02,1.1650e+01
8067.74,8.8305e+01,1.1605e+01
8068.51,1.0231e+02,1.1621e+01
8069.29,1.2149e+02,1.1607e+01
8070.06,1.1235e+02,1.1555e+01
8070.84,6.1128e+01,1.1506e+01
8071.61,4.7651e+01,1.1524e+01
8072.39,1.0294e+02,1.1606e+01
8073.16,1.3532e+02,1.1634e+01
8073.94,1.1476e+02,1.1631e+01
8074.71,7.6774e+01,1.1680e+01
8075.49,7.8628e+01,1.1766e+01
8076.26,1.1681e+02,1.1838e+01
8077.04,1.1033e+02,1.1848e+01
8077.81,8.2995e+01,1.1799e+01
8078.58,8.3755e+01,1.1733e+01
8079.36,9.8736e+01,1.1645e+01
8080.13,1.1074e+02,1.1590e+01
8080.91,1.0803e+02,1.1621e+01
8081.68,9.7652e+01,1.1666e+01
8082.46,8.9740e+01,1.1673e+01
8083.23,7.9735e+01,1.1661e+01
8084.01,7.3405e+01,1.1713e+01
8084.78,7.6144e+01,1.1852e+01
8085.56,7.5347e+01,1.1894e+01
8086.33,7.7472e+01,1.1800e+01
8087.11,1.0399e+02,1.1712e+01
8087.88,1.2392e+02,1.1674e+01
8088.66,1.1352e+02,1.1660e+01
8089.43,8.6535e+01,1.1583e+01
8090.21,7.5747e+01,1.1489e+01
8090.98,9.9211e+01,1.1497e+01
8091.76,1.1065e+02,1.1646e+01
8092.53,8.7241e+01,1.1902e+01
8093.31,5.8622e+01,1.2203e+01
8094.08,6.3856e+01,1.2351e+01
8094.86,1.0653e+02,1.2260e+01
8095.63,1.2136e+02,1.2008e+01
8096.41,9.0658e+01,1.1799e+01
8097.18,5.5747e+01,1.1766e+01
8097.96,6.3334e+01,1.1813e+01
8098.73,1.1088e+02,1.1823e+01
8099.51,1.3098e+02,1.1790e+01
8100.28,1.1038e+02,1.1931e+01
8101.06,8.5959e+01,1.2339e+01
8101.83,8.8686e+01,1.2867e+01
8102.61,1.1689e+02,1.3168e+01
8103.38,1.3344e+02,1.3008e+01
8104.15,1.1956e+02,1.2504e+01
8104.93,8.8380e+01,1.2012e+01
8105.70,8.4647e+01,1.1728e+01
8106.48,9.9218e+01,1.1639e+01
8107.25,8.7998e+01,1.1565e+01
8108.03,7.4271e+01,1.1521e+01
8108.80,7.8803e+01,1.1493e+01
8109.58,9.9372e+01,1.1450e+01
8110.35,1.0545e+02,1.1421e+01
8111.13,7.8239e+01,1.1466e+01
8111.90,8.2520e+01,1.1333e+01
8112.68,1.0847e+02,1.1283e+01
8113.45,8.3787e+01,1.1778e+01
8114.23,4.5866e+01,1.2325e+01
8115.00,4.6539e+01,1.2412e+01
8115.78,1.0026e+02,1.2022e+01
8116.55,1.4361e+02,1.1568e+01
8117.33,1.1198e+02,1.1537e+01
8118.10,5.9215e+01,1.1838e+01
8118.88,4.5027e+01,1.2153e+01
8119.65,7.1441e+01,1.2289e+01
8120.43,9.2494e+01,1.2377e+01
8121.20,7.2111e+01,1.2601e+01
8121.98,7.7058e+01,1.2647e+01
8122.75,1.0657e+02,1.2604e+01
8123.53,1.0468e+02,1.2746e+01
8124.30,9.6299e+01,1.2821e+01
8125.08,1.0164e+02,1.2653e+01
8125.85,1.0085e+02,1.2486e+01
8126.63,9.3461e+01,1.2267e+01
8127.40,8.6651e+01,1.1937e+01
8128.18,8.3289e+01,1.1669e+01
8128.95,8.2235e+01,1.1682e+01
8129.72,7.9360e+01,1.1998e+01
8130.50,7.8258e+01,1.2546e+01
8131.27,8.1536e+01,1.3121e+01
8132.05,8.0994e+01,1.3509e+01
8132.82,8.1264e+01,1.3696e+01
8133.60,8.8432e+01,1.3734e+01
8134.37,1.0720e+02,1.4002e+01
8135.15,1.2002e+02,1.4353e+01
8135.92,8.8715e+01,1.4123e+01
8136.70,6.0389e+01,1.3429e+01
8137.47,8.1916e+01,1.2851e+01
8138.25,1.2532e+02,1.2651e+01
8139.02,1.3672e+02,1.2842e+01
8139.80,8.3182e+01,1.3071e+01
8140.57,5.4243e+01,1.3620e+01
8141.35,9.7550e+01,1.4391e+01
8142.12,1.0988e+02,1.4780e+01
8142.90,9.4294e+01,1.4567e+01
8143.67,1.0435e+02,1.4010e+01
8144.45,1.2170e+02,1.3509e+01
8145.22,1.2257e+02,1.3476e+01
8146.00,9.0660e+01,1.3753e+01
8146.77,7.0649e+01,1.4330e+01
8147.55,9.2896e+01,1.4977e+01
8148.32,1.1742e+02,1.5300e+01
8149.10,1.1033e+02,1.5312e+01
8149.87,7.1117e+01,1.5370e+01
8150.65,6.3107e+01,1.4693e+01
8151.42,9.9576e+01,1.3352e+01
8152.20,1.0914e+02,1.2707e+01
8152.97,7.4314e+01,1.3314e+01
8153.75,2.9341e+01,1.4333e+01
8154.52,5.1636e+01,1.5157e+01
8155.29,1.1563e+02,1.5124e+01
8156.07,1.1776e+02,1.4151e+01
8156.84,6.6946e+01,1.3140e+01
8157.62,2.8129e+01,1.3010e+01
8158.39,5.6300e+01,1.3414e+01
8159.17,1.0986e+02,1.3541e+01
8159.94,1.0633e+02,1.3063e+01
8160.72,7.3503e+01,1.3266e+01
8161.49,6.1661e+01,1.4996e+01
8162.27,9.6253e+01,1.7443e+01
8163.04,1.2278e+02,1.8759e+01
8163.82,9.3518e+01,1.8202e+01
8164.59,7.7669e+01,1.7841e+01
8165.37,9.5808e+01,1.7671e+01
8166.14,1.1262e+02,1.5915e+01
8166.92,1.0609e+02,1.3698e+01
8167.69,8.0567e+01,1.2827e+01
8168.47,7.6122e+01,1.3274e+01
8169.24,8.8335e+01,1.4982e+01
8170.02,8.8809e+01,1.7014e+01
8170.79,1.0053e+02,1.7036e+01
8171.57,1.1392e+02,1.4924e+01
8172.34,9.1182e+01,1.2895e+01
8173.12,7.4966e+01,1.2350e+01
8173.89,9.5388e+01,1.3018e+01
8174.67,9.9230e+01,1.3592e+01
8175.44,8.2266e+01,1.3790e+01
8176.22,8.1178e+01,1.4250e+01
8176.99,5.5026e+01,1.6071e+01
8177.77,1.7239e+01,1.8406e+01
8178.54,5.9286e+01,1.9472e+01
8179.32,1.0570e+02,1.8559e+01
8180.09,6.9450e+01,1.6238e+01
8180.86,3.5012e+01,1.4248e+01
8181.64,4.5563e+01,1.3892e+01
8182.41,7.2116e+01,1.4243e+01
8183.19,8.2339e+01,1.4218e+01
8183.96,6.7573e+01,1.3328e+01
8184.74,8.1543e+01,1.2575e+01
8185.51,1.0293e+02,1.2566e+01
8186.29,8.5812e+01,1.3131e+01
8187.06,7.2898e+01,1.3648e+01
8187.84,8.9019e+01,1.3929e+01
8188.61,1.1951e+02,1.4373e+01
8189.39,1.1890e+02,1.4940e+01
8190.16,7.5705e+01,1.5278e+01
8190.94,8.4475e+01,1.4342e+01
8191.71,1.2318e+02,1.2920e+01
8192.49,9.6544e+01,1.2881e+01
8193.26,6.9876e+01,1.3975e+01
8194.04,8.9337e+01,1.4730e+01
8194.81,1.1834e+02,1.4237e+01
8195.59,1.1637e+02,1.3011e+01
8196.36,7.5211e+01,1.2576e+01
8197.14,6.0527e+01,1.3234e+01
8197.91,9.4300e+01,1.4399e+01
8198.69,1.3808e+02,1.5212e+01
8199.46,1.2689e+02,1.5470e+01
8200.24,6.2269e+01,1.5310e+01
8201.01,6.9997e+01,1.4745e+01
8201.79,1.2191e+02,1.3926e+01
8202.56,1.0926e+02,1.3047e+01
8203.34,7.7160e+01,1.2338e+01
8204.11,7.6648e+01,1.1871e+01
8204.89,1.1680e+02,1.1783e+01
8205.66,1.4194e+02,1.1863e+01
8206.44,1.0979e+02,1.1896e+01
8207.21,9.6412e+01,1.1965e+01
8207.98,1.1454e+02,1.1994e+01
8208.76,1.1503e+02,1.1830e+01
8209.53,9.2247e+01,1.2041e+01
8210.31,6.6651e+01,1.2712e+01
8211.08,7.6272e+01,1.3045e+01
8211.86,1.0438e+02,1.3010e+01
8212.63,1.1165e+02,1.2966e+01
8213.41,8.7911e+01,1.2952e+01
8214.18,6.4050e+01,1.2892e+01
8214.96,8.7661e+01,1.2661e+01
8215.73,1.1915e+02,1.2227e+01
8216.51,1.1158e+02,1.1907e+01
8217.28,9.2498e+01,1.2234e+01
8218.06,7.8800e+01,1.3171e+01
8218.83,6.8047e+01,1.4107e+01
8219.61,1.0156e+02,1.4732e+01
8220.38,1.5339e+02,1.5141e+01
8221.16,1.2098e+02,1.5527e+01
8221.93,7.6797e+01,1.5952e+01
8222.71,1.1345e+02,1.6210e+01
8223.48,1.4701e+02,1.5849e+01
8224.26,1.2237e+02,1.4985e+01
8225.03,5.1859e+01,1.4305e+01
8225.81,3.7196e+01,1.4125e+01
8226.58,1.0821e+02,1.5309e+01
8227.36,1.2025e+02,1.8736e+01
8228.13,8.2838e+01,2.2489e+01
8228.91,8.6812e+01,2.4676e+01
8229.68,1.4224e+02,2.3689e+01
8230.46,1.8537e+02,2.0442e+01
8231.23,1.0412e+02,1.8635e+01
8232.01,3.9775e+01,1.8338e+01
8232.78,1.1327e+02,1.7245e+01
8233.55,1.5673e+02,1.6085e+01
8234.33,1.1963e+02,1.5063e+01
8235.10,7.9688e+01,1.4744e+01
8235.88,8.4150e+01,1.4334e+01
8236.65,1.2409e+02,1.3363e+01
8237.43,1.1406e+02,1.3003e+01
8238.20,7.1347e+01,1.3083e+01
8238.98,6.0214e+01,1.2950e+01
8239.75,7.0387e+01,1.2875e+01
8240.53,8.4609e+01,1.2831e+01
8241.30,9.3845e+01,1.2567e+01
8242.08,8.7126e+01,1.2592e+01
8242.85,7.5150e+01,1.3168e+01
8243.63,8.5240e+01,1.4126e+01
8244.40,1.1318e+02,1.4456e+01
8245.18,1.3137e+02,1.3521e+01
8245.95,1.2301e+02,1.2330e+01
8246.73,1.0250e+02,1.1925e+01
8247.50,1.0491e+02,1.1951e+01
8248.28,1.2320e+02,1.2085e+01
8249.05,1.2964e+02,1.2042e+01
8249.83,1.0860e+02,1.2023e+01
8250.60,8.2299e+01,1.2047e+01
8251.38,9.0596e+01,1.1936e+01
8252.15,1.0595e+02,1.2178e+01
8252.93,9.6009e+01,1.2816e+01
8253.70,5.5188e+01,1.3205e+01
8254.48,3.9993e+01,1.3082e+01
8255.25,9.5307e+01,1.2653e+01
8256.03,1.0718e+02,1.3253e+01
8256.80,6.2250e+01,1.4520e+01
8257.58,7.1215e+01,1.4782e+01
8258.35,1.2516e+02,1.4058e+01
8259.12,1.6321e+02,1.3215e+01
8259.90,1.0912e+02,1.3303e+01
8260.67,4.1404e+01,1.3784e+01
8261.45,9.2825e+01,1.3288e+01
8262.22,1.5113e+02,1.2657e+01
8263.00,1.3152e+02,1.2636e+01
8263.77,1.0817e+02,1.2870e+01
8264.55,9.2035e+01,1.2880e+01
8265.32,7.7399e+01,1.2433e+01
8266.10,7.4189e+01,1.1981e+01
8266.87,7.8165e+01,1.1809e+01
8267.65,7.9475e+01,1.1785e+01
8268.42,8.4749e+01,1.1805e+01
8269.20,9.4514e+01,1.1796e+01
8269.97,8.2541e+01,1.1677e+01
8270.75,7.0019e+01,1.1844e+01
8271.52,8.8480e+01,1.2577e+01
8272.30,1.0098e+02,1.3270e+01
8273.07,9.3937e+01,1.3811e+01
8273.85,1.0046e+02,1.4536e+01
8274.62,1.0482e+02,1.5143e+01
8275.40,9.3110e+01,1.5422e+01
8276.17,1.0167e+02,1.5544e+01
8276.95,1.2295e+02,1.5860e+01
8277.72,1.2313e+02,1.6429e+01
8278.50,1.0050e+02,1.6653e+01
8279.27,7.7176e+01,1.6546e+01
8280.05,8.4569e+01,1.6803e+01
8280.82,1.0148e+02,1.7714e+01
8281.60,9.2462e+01,1.8689e+01
8282.37,1.2756e+02,1.8619e+01
8283.15,1.8618e+02,1.7086e+01
8283.92,1.7515e+02,1.4822e+01
8284.69,1.1722e+02,1.3088e+01
8285.47,8.0197e+01,1.3126e+01
8286.24,1.1758e+02,1.3880e+01
8287.02,1.6292e+02,1.5851e+01
8287.79,1.1486e+02,1.8953e+01
8288.57,7.4563e+01,2.1733e+01
8289.34,9.8607e+01,2.2464e+01
8290.12,1.1586e+02,1.9569e+01
8290.89,1.0674e+02,1.4893e+01
8291.67,8.4756e+01,1.2846e+01
8292.44,7.3807e+01,1.2484e+01
8293.22,8.8084e+01,1.2735e+01
8293.99,1.1147e+02,1.4131e+01
8294.77,1.3896e+02,1.5989e+01
8295.54,1.5771e+02,1.7451e+01
8296.32,1.6758e+02,1.7216e+01
8297.09,1.4024e+02,1.6509e+01
8297.87,7.0848e+01,1.7072e+01
8298.64,1.4901e+01,1.8594e+01
8299.42,1.3683e+01,1.9445e+01
8300.19,6.0893e+01,1.8287e+01
8300.97,9.7094e+01,1.5999e+01
8301.74,8.4545e+01,1.4532e+01
8302.52,7.8644e+01,1.3574e+01
8303.29,9.5412e+01,1.3275e+01
8304.07,1.1170e+02,1.3850e+01
8304.84,8.2369e+01,1.4878e+01
8305.62,2.8129e+01,1.5451e+01
8306.39,4.2161e+01,1.4887e+01
8307.17,1.0615e+02,1.3665e+01
8307.94,1.4663e+02,1.3032e+01
8308.72,1.2482e+02,1.2871e+01
8309.49,8.9677e+01,1.3362e+01
8310.26,1.3507e+02,1.4699e+01
8311.04,1.7935e+02,1.5656e+01
8311.81,1.4770e+02,1.5510e+01
8312.59,9.8893e+01,1.4613e+01
8313.36,8.2207e+01,1.3605e+01
8314.14,1.0820e+02,1.3090e+01
8314.91,1.1748e+02,1.2962e+01
8315.69,8.1729e+01,1.2936e+01
8316.46,4.4564e+01,1.3023e+01
8317.24,4.6066e+01,1.3588e+01
8318.01,8.6107e+01,1.4554e+01
8318.79,9.9916e+01,1.4609e+01
8319.56,7.2254e+01,1.3976e+01
8320.34,4.1832e+01,1.3806e+01
8321.11,6.9952e+01,1.4579e+01
8321.89,1.3900e+02,1.5492e+01
8322.66,1.1350e+02,1.5264e+01
8323.44,5.7397e+01,1.3927e+01
8324.21,9.1165e+01,1.2610e+01
8324.99,1.1848e+02,1.2031e+01
8325.76,9.9803e+01,1.2160e+01
8326.54,8.9151e+01,1.2221e+01
8327.31,9.4418e+01,1.2243e+01
8328.09,1.0643e+02,1.2518e+01
