Wavelength,Flux,Error
7573.94,5.9009e+01,1.6885e+00
7574.72,5.7918e+01,1.5833e+00
7575.49,5.7032e+01,1.5334e+00
7576.27,5.7993e+01,1.5134e+00
7577.04,5.8182e+01,1.5072e+00
7577.82,5.6821e+01,1.4947e+00
7578.59,5.8764e+01,1.4933e+00
7579.36,6.1420e+01,1.4954e+00
7580.14,6.0378e+01,1.4936e+00
7580.91,5.6720e+01,1.4910e+00
7581.69,5.4054e+01,1.4899e+00
7582.46,5.5643e+01,1.4872e+00
7583.24,5.7764e+01,1.4908e+00
7584.01,5.6721e+01,1.5124e+00
7584.79,5.5207e+01,1.5616e+00
7585.56,5.6393e+01,1.6216e+00
7586.33,6.0769e+01,1.6625e+00
7587.11,6.4751e+01,1.6493e+00
7587.88,6.4716e+01,1.5903e+00
7588.66,6.3165e+01,1.5353e+00
7589.43,5.6647e+01,1.5065e+00
7590.21,4.5429e+01,1.4941e+00
7590.98,4.0274e+01,1.4846e+00
7591.76,4.5025e+01,1.4864e+00
7592.53,5.4175e+01,1.5290e+00
7593.31,5.8104e+01,1.6042e+00
7594.08,5.4362e+01,1.8386e+00
7594.85,5.3167e+01,2.2024e+00
7595.63,5.7233e+01,2.7674e+00
7596.40,6.1477e+01,3.3907e+00
7597.18,5.9286e+01,3.8331e+00
7597.95,5.2914e+01,4.1283e+00
7598.73,5.3569e+01,4.3380e+00
7599.50,5.8811e+01,4.5814e+00
7600.28,6.1731e+01,4.9614e+00
7601.05,6.4091e+01,5.4405e+00
7601.83,6.7783e+01,6.0572e+00
7602.60,7.3301e+01,6.6202e+00
7603.37,7.5079e+01,7.2363e+00
7604.15,7.1824e+01,7.8361e+00
7604.92,6.4863e+01,8.1156e+00
7605.70,6.8363e+01,8.0286e+00
7606.47,8.8301e+01,7.6994e+00
7607.25,8.5983e+01,7.3205e+00
7608.02,6.1936e+01,6.9529e+00
7608.80,6.2348e+01,6.4885e+00
7609.57,7.1034e+01,6.0192e+00
7610.34,6.4761e+01,5.5984e+00
7611.12,6.2566e+01,5.1246e+00
7611.89,6.7370e+01,4.5735e+00
7612.67,7.0875e+01,4.2375e+00
7613.44,7.3410e+01,3.9288e+00
7614.22,7.4202e+01,3.4280e+00
7614.99,7.1778e+01,3.0756e+00
7615.77,6.6801e+01,2.8518e+00
7616.54,6.1715e+01,2.6138e+00
7617.32,5.9612e+01,2.3399e+00
7618.09,6.0087e+01,2.0028e+00
7618.86,6.0491e+01,1.8057e+00
7619.64,6.0016e+01,1.7785e+00
7620.41,5.9651e+01,1.8620e+00
7621.19,6.0297e+01,2.0658e+00
7621.96,6.3293e+01,2.2909e+00
7622.74,6.8015e+01,2.4507e+00
7623.51,6.9184e+01,2.7162e+00
7624.29,6.5640e+01,3.0170e+00
7625.06,6.2417e+01,3.0808e+00
7625.84,6.0322e+01,2.9389e+00
7626.61,5.8893e+01,2.8205e+00
7627.38,6.1657e+01,3.2033e+00
7628.16,6.6329e+01,3.6918e+00
7628.93,6.7942e+01,3.6984e+00
7629.71,6.6130e+01,3.3096e+00
7630.48,6.1975e+01,2.9401e+00
7631.26,5.1047e+01,3.1033e+00
7632.03,4.6856e+01,3.4349e+00
7632.81,5.9322e+01,3.3596e+00
7633.58,6.6247e+01,2.9632e+00
7634.35,5.9723e+01,2.6058e+00
7635.13,5.6738e+01,2.7073e+00
7635.90,5.6364e+01,3.0987e+00
7636.68,5.5192e+01,3.3005e+00
7637.45,5.7163e+01,3.0431e+00
7638.23,6.0432e+01,2.5015e+00
7639.00,6.0671e+01,2.2776e+00
7639.78,6.2751e+01,2.6613e+00
7640.55,6.7008e+01,3.0917e+00
7641.33,6.5243e+01,3.0159e+00
7642.10,6.0950e+01,2.5149e+00
7642.87,6.0595e+01,2.1388e+00
7643.65,5.7295e+01,2.1048e+00
7644.42,5.3464e+01,2.3988e+00
7645.20,5.7791e+01,2.7978e+00
7645.97,6.4387e+01,2.8081e+00
7646.75,6.5492e+01,2.3290e+00
7647.52,6.0937e+01,1.8668e+00
7648.30,5.5672e+01,1.8726e+00
7649.07,5.5686e+01,2.0972e+00
7649.84,5.5226e+01,2.4239e+00
7650.62,5.3385e+01,2.5612e+00
7651.39,5.8458e+01,2.3221e+00
7652.17,6.3586e+01,1.9099e+00
7652.94,6.1448e+01,1.7869e+00
7653.72,5.7180e+01,1.9327e+00
7654.49,5.4583e+01,2.1507e+00
7655.27,5.3280e+01,2.3214e+00
7656.04,5.5759e+01,2.2733e+00
7656.82,6.0876e+01,2.0414e+00
7657.59,6.3203e+01,1.8674e+00
7658.36,6.4807e+01,1.8884e+00
7659.14,6.9452e+01,1.9825e+00
7659.91,7.1232e+01,2.1319e+00
7660.69,6.8213e+01,2.2098e+00
7661.46,6.3975e+01,2.1382e+00
7662.24,6.1426e+01,1.9639e+00
7663.01,6.1215e+01,1.8234e+00
7663.79,5.9057e+01,1.7399e+00
7664.56,5.7427e+01,1.7799e+00
7665.34,6.1366e+01,1.9335e+00
7666.11,6.6174e+01,2.0291e+00
7666.88,6.6469e+01,1.9656e+00
7667.66,6.1694e+01,1.7986e+00
7668.43,5.6425e+01,1.6155e+00
7669.21,5.5521e+01,1.5234e+00
7669.98,5.6044e+01,1.5632e+00
7670.76,5.5865e+01,1.6606e+00
7671.53,5.5992e+01,1.7459e+00
7672.31,5.6436e+01,1.7554e+00
7673.08,5.7053e+01,1.6927e+00
7673.85,5.7334e+01,1.5993e+00
7674.63,5.6682e+01,1.5297e+00
7675.40,5.5234e+01,1.5024e+00
7676.18,5.4679e+01,1.5544e+00
7676.95,5.5578e+01,1.6344e+00
7677.73,5.6160e+01,1.6745e+00
7678.50,5.7301e+01,1.6530e+00
7679.28,5.9346e+01,1.6041e+00
7680.05,5.8419e+01,1.5632e+00
7680.83,5.5721e+01,1.5534e+00
7681.60,5.5464e+01,1.5534e+00
7682.37,5.7091e+01,1.5787e+00
7683.15,5.8273e+01,1.6182e+00
7683.92,5.7834e+01,1.6463e+00
7684.70,5.6163e+01,1.6367e+00
7685.47,5.4982e+01,1.5938e+00
7686.25,5.5327e+01,1.5759e+00
7687.02,5.6277e+01,1.5966e+00
7687.80,5.6102e+01,1.6068e+00
7688.57,5.4264e+01,1.5884e+00
7689.35,5.2388e+01,1.5590e+00
7690.12,5.4186e+01,1.5878e+00
7690.89,5.7710e+01,1.6359e+00
7691.67,5.8088e+01,1.6184e+00
7692.44,5.6858e+01,1.5845e+00
7693.22,5.6302e+01,1.5765e+00
7693.99,5.5828e+01,1.5662e+00
7694.77,5.6467e+01,1.5555e+00
7695.54,5.8191e+01,1.5521e+00
7696.32,5.8563e+01,1.5516e+00
7697.09,5.7503e+01,1.5568e+00
7697.86,5.7401e+01,1.5713e+00
7698.64,5.7416e+01,1.5957e+00
7699.41,5.6832e+01,1.6180e+00
7700.19,5.6574e+01,1.6206e+00
7700.96,5.7352e+01,1.6010e+00
7701.74,5.9165e+01,1.5746e+00
7702.51,5.8383e+01,1.5554e+00
7703.29,5.5773e+01,1.5500e+00
7704.06,5.6707e+01,1.5519e+00
7704.84,5.9598e+01,1.5564e+00
7705.61,6.0744e+01,1.5602e+00
7706.38,6.1023e+01,1.5598e+00
7707.16,6.0969e+01,1.5580e+00
7707.93,6.0909e+01,1.5665e+00
7708.71,5.9588e+01,1.5618e+00
7709.48,5.6993e+01,1.5836e+00
7710.26,5.5167e+01,1.6487e+00
7711.03,5.4824e+01,1.8530e+00
7711.81,5.5174e+01,2.1415e+00
7712.58,6.2263e+01,2.3259e+00
7713.36,7.0469e+01,2.3302e+00
7714.13,6.7703e+01,2.1753e+00
7714.90,5.7552e+01,2.0632e+00
7715.68,5.1144e+01,2.1505e+00
7716.45,4.8334e+01,2.3262e+00
7717.23,5.5862e+01,2.4096e+00
7718.00,7.5593e+01,2.3285e+00
7718.78,8.3662e+01,2.0947e+00
7719.55,7.1807e+01,1.8184e+00
7720.33,6.0275e+01,1.6337e+00
7721.10,5.6994e+01,1.5913e+00
7721.87,5.8666e+01,1.5968e+00
7722.65,5.7390e+01,1.6470e+00
7723.42,5.3119e+01,1.6970e+00
7724.20,5.6525e+01,1.7361e+00
7724.97,5.8778e+01,1.7724e+00
7725.75,5.4842e+01,1.8051e+00
7726.52,5.6920e+01,1.8031e+00
7727.30,6.2168e+01,1.7508e+00
7728.07,6.1210e+01,1.6643e+00
7728.85,5.9035e+01,1.5971e+00
7729.62,5.8787e+01,1.5745e+00
7730.39,5.7563e+01,1.5702e+00
7731.17,5.6663e+01,1.5686e+00
7731.94,5.7139e+01,1.5690e+00
7732.72,5.8372e+01,1.5842e+00
7733.49,5.8705e+01,1.6133e+00
7734.27,5.7196e+01,1.6407e+00
7735.04,5.5956e+01,1.6522e+00
7735.82,5.6680e+01,1.6442e+00
7736.59,5.8377e+01,1.6265e+00
7737.37,5.9441e+01,1.6052e+00
7738.14,5.8941e+01,1.5839e+00
7738.91,5.8361e+01,1.5808e+00
7739.69,5.8395e+01,1.5915e+00
7740.46,5.8488e+01,1.5984e+00
7741.24,5.6883e+01,1.5938e+00
7742.01,5.4065e+01,1.5824e+00
7742.79,5.5407e+01,1.5709e+00
7743.56,5.9390e+01,1.5673e+00
7744.34,6.0320e+01,1.5724e+00
7745.11,5.9736e+01,1.5816e+00
7745.88,5.9008e+01,1.5924e+00
7746.66,5.6909e+01,1.5889e+00
7747.43,5.4689e+01,1.6064e+00
7748.21,5.3828e+01,1.7097e+00
7748.98,4.4176e+01,1.9841e+00
7749.76,3.6167e+01,2.3513e+00
7750.53,4.8880e+01,2.6602e+00
7751.31,6.9543e+01,2.7001e+00
7752.08,7.8678e+01,2.4324e+00
7752.86,7.1948e+01,2.0120e+00
7753.63,6.1189e+01,1.6768e+00
7754.40,6.1943e+01,1.5760e+00
7755.18,6.3486e+01,1.6197e+00
7755.95,5.8994e+01,1.6105e+00
7756.73,5.6573e+01,1.6255e+00
7757.50,5.5201e+01,1.6504e+00
7758.28,5.3643e+01,1.7065e+00
7759.05,5.5223e+01,1.8510e+00
7759.83,5.9872e+01,2.0010e+00
7760.60,6.4340e+01,2.0440e+00
7761.37,6.7341e+01,1.9444e+00
7762.15,6.8000e+01,1.7621e+00
7762.92,6.4936e+01,1.6222e+00
7763.70,6.1098e+01,1.5802e+00
7764.47,5.9739e+01,1.5696e+00
7765.25,5.8148e+01,1.5789e+00
7766.02,5.5942e+01,1.5790e+00
7766.80,5.6365e+01,1.5846e+00
7767.57,5.8125e+01,1.5901e+00
7768.35,5.9141e+01,1.5952e+00
7769.12,5.9774e+01,1.5977e+00
7769.89,5.9966e+01,1.6000e+00
7770.67,5.9903e+01,1.6038e+00
7771.44,5.8156e+01,1.6299e+00
7772.22,5.5620e+01,1.6835e+00
7772.99,5.4803e+01,1.7489e+00
7773.77,5.7335e+01,1.7775e+00
7774.54,6.1524e+01,1.7444e+00
7775.32,6.0400e+01,1.6749e+00
7776.09,5.5130e+01,1.6110e+00
7776.87,5.3946e+01,1.5756e+00
7777.64,5.5452e+01,1.5781e+00
7778.41,5.6125e+01,1.6196e+00
7779.19,5.5786e+01,1.7235e+00
7779.96,5.5661e+01,1.8409e+00
7780.74,5.7317e+01,1.9095e+00
7781.51,6.0280e+01,1.8722e+00
7782.29,6.2619e+01,1.7536e+00
7783.06,6.2082e+01,1.6451e+00
7783.84,6.0836e+01,1.6020e+00
7784.61,6.1141e+01,1.6035e+00
7785.38,5.9944e+01,1.6199e+00
7786.16,5.7032e+01,1.6197e+00
7786.93,5.4752e+01,1.6205e+00
7787.71,5.4630e+01,1.6116e+00
7788.48,5.5966e+01,1.6029e+00
7789.26,5.5187e+01,1.6176e+00
7790.03,5.5088e+01,1.6433e+00
7790.81,5.9116e+01,1.6744e+00
7791.58,5.7710e+01,1.7104e+00
7792.36,5.1423e+01,1.8487e+00
7793.13,5.0002e+01,2.1122e+00
7793.90,5.5739e+01,2.3633e+00
7794.68,6.4671e+01,2.4568e+00
7795.45,7.5399e+01,2.3060e+00
7796.23,7.8789e+01,1.9822e+00
7797.00,6.9361e+01,1.7016e+00
7797.78,6.0859e+01,1.5855e+00
7798.55,6.1555e+01,1.5804e+00
7799.33,6.1198e+01,1.5954e+00
7800.10,6.0690e+01,1.5891e+00
7800.88,6.2792e+01,1.6055e+00
7801.65,6.2714e+01,1.6253e+00
7802.42,5.9944e+01,1.6432e+00
7803.20,5.8083e+01,1.6601e+00
7803.97,5.8785e+01,1.6673e+00
7804.75,6.0705e+01,1.6773e+00
7805.52,6.1490e+01,1.6853e+00
7806.30,5.8324e+01,1.7456e+00
7807.07,5.1821e+01,1.8633e+00
7807.85,5.2529e+01,2.0145e+00
7808.62,6.0089e+01,2.1073e+00
7809.39,6.1151e+01,2.0595e+00
7810.17,5.7827e+01,1.9048e+00
7810.94,5.6875e+01,1.7559e+00
7811.72,5.5567e+01,1.6724e+00
7812.49,5.3595e+01,1.6631e+00
7813.27,5.2045e+01,1.6790e+00
7814.04,5.2169e+01,1.6851e+00
7814.82,5.4105e+01,1.6692e+00
7815.59,5.6602e+01,1.6717e+00
7816.37,5.8439e+01,1.6660e+00
7817.14,5.9015e+01,1.6354e+00
7817.91,6.0144e+01,1.5928e+00
7818.69,6.0309e+01,1.6406e+00
7819.46,5.6396e+01,1.7700e+00
7820.24,4.9588e+01,2.1041e+00
7821.01,4.6297e+01,2.4960e+00
7821.79,5.7155e+01,2.7085e+00
7822.56,7.5005e+01,2.6152e+00
7823.34,8.3500e+01,2.2454e+00
7824.11,7.9000e+01,1.8315e+00
7824.89,6.8759e+01,1.6539e+00
7825.66,6.2085e+01,1.6191e+00
7826.43,6.1948e+01,1.6319e+00
7827.21,6.3386e+01,1.6326e+00
7827.98,6.3369e+01,1.6394e+00
7828.76,6.1248e+01,1.6479e+00
7829.53,6.0669e+01,1.6479e+00
7830.31,6.2452e+01,1.6387e+00
7831.08,6.4858e+01,1.6275e+00
7831.86,6.3734e+01,1.6218e+00
7832.63,6.1410e+01,1.6223e+00
7833.40,6.2587e+01,1.6230e+00
7834.18,6.3046e+01,1.6221e+00
7834.95,6.0885e+01,1.6168e+00
7835.73,5.8917e+01,1.6075e+00
7836.50,5.9143e+01,1.5984e+00
7837.28,6.1030e+01,1.6012e+00
7838.05,6.0755e+01,1.6006e+00
7838.83,5.7201e+01,1.6337e+00
7839.60,5.3015e+01,1.7137e+00
7840.38,5.3652e+01,1.8610e+00
7841.15,6.0037e+01,2.0024e+00
7841.92,6.6851e+01,2.0356e+00
7842.70,6.9372e+01,1.9356e+00
7843.47,6.7350e+01,1.7682e+00
7844.25,6.2364e+01,1.6431e+00
7845.02,5.9326e+01,1.6157e+00
7845.80,6.1762e+01,1.6160e+00
7846.57,6.3315e+01,1.6194e+00
7847.35,5.8835e+01,1.6288e+00
7848.12,5.3638e+01,1.6669e+00
7848.89,5.2486e+01,1.7277e+00
7849.67,5.6147e+01,1.7960e+00
7850.44,5.7974e+01,1.8127e+00
7851.22,5.3756e+01,1.8873e+00
7851.99,4.4363e+01,2.1301e+00
7852.77,4.4109e+01,2.4814e+00
7853.54,5.9799e+01,2.7457e+00
7854.32,7.6718e+01,2.7018e+00
7855.09,8.1789e+01,2.3550e+00
7855.87,7.6243e+01,1.9430e+00
7856.64,6.3774e+01,1.7073e+00
7857.41,5.3681e+01,1.7253e+00
7858.19,5.2960e+01,1.8126e+00
7858.96,5.6232e+01,1.8835e+00
7859.74,5.3629e+01,1.9920e+00
7860.51,5.3479e+01,2.0956e+00
7861.29,5.8535e+01,2.1246e+00
7862.06,6.1513e+01,2.0153e+00
7862.84,6.2052e+01,1.8256e+00
7863.61,6.2076e+01,1.6823e+00
7864.39,6.2819e+01,1.6235e+00
7865.16,6.2240e+01,1.6380e+00
7865.93,5.7069e+01,1.6795e+00
7866.71,5.4415e+01,1.7514e+00
7867.48,5.7793e+01,1.8445e+00
7868.26,6.3526e+01,1.8934e+00
7869.03,6.3385e+01,1.9467e+00
7869.81,5.4807e+01,2.0405e+00
7870.58,5.3026e+01,2.1521e+00
7871.36,6.1113e+01,2.1842e+00
7872.13,6.5848e+01,2.0491e+00
7872.90,6.4453e+01,1.8276e+00
7873.68,6.0218e+01,1.6754e+00
7874.45,5.9457e+01,1.6228e+00
7875.23,6.0086e+01,1.6297e+00
7876.00,5.5406e+01,1.6365e+00
7876.78,5.2895e+01,1.6757e+00
7877.55,5.6033e+01,1.7719e+00
7878.33,5.9255e+01,1.9054e+00
7879.10,6.0516e+01,1.9862e+00
7879.88,6.0579e+01,1.9680e+00
7880.65,6.0488e+01,1.9293e+00
7881.42,6.1982e+01,1.9193e+00
7882.20,6.4804e+01,1.9113e+00
7882.97,6.6915e+01,1.8691e+00
7883.75,6.6420e+01,1.7815e+00
7884.52,6.2371e+01,1.7133e+00
7885.30,5.9395e+01,1.6850e+00
7886.07,6.1736e+01,1.6857e+00
7886.85,6.1857e+01,1.6971e+00
7887.62,5.7559e+01,1.7628e+00
7888.40,5.5572e+01,1.9113e+00
7889.17,5.7998e+01,2.1246e+00
7889.94,6.2614e+01,2.2993e+00
7890.72,6.4684e+01,2.2906e+00
7891.49,6.3409e+01,2.1006e+00
7892.27,6.2667e+01,1.8699e+00
7893.04,6.1058e+01,1.7175e+00
7893.82,5.8693e+01,1.6776e+00
7894.59,5.8815e+01,1.6819e+00
7895.37,6.0041e+01,1.6740e+00
7896.14,5.9745e+01,1.6653e+00
7896.91,5.9434e+01,1.6624e+00
7897.69,6.0307e+01,1.6668e+00
7898.46,6.2263e+01,1.6699e+00
7899.24,6.3199e+01,1.6649e+00
7900.01,6.2070e+01,1.6543e+00
7900.79,6.0950e+01,1.6471e+00
7901.56,6.0854e+01,1.6501e+00
7902.34,6.1067e+01,1.6604e+00
7903.11,6.2710e+01,1.6713e+00
7903.89,6.5109e+01,1.6756e+00
7904.66,6.6102e+01,1.6723e+00
7905.43,6.5466e+01,1.6667e+00
7906.21,6.4502e+01,1.6652e+00
7906.98,6.2857e+01,1.6645e+00
7907.76,6.2169e+01,1.6647e+00
7908.53,6.4299e+01,1.6723e+00
7909.31,6.5250e+01,1.6731e+00
7910.08,6.1352e+01,1.7069e+00
7910.86,5.4900e+01,1.7390e+00
7911.63,4.7555e+01,1.9451e+00
7912.41,4.1615e+01,2.3127e+00
7913.18,4.4515e+01,2.7277e+00
7913.95,5.5632e+01,2.9574e+00
7914.73,6.6270e+01,2.8312e+00
7915.50,7.1750e+01,2.4087e+00
7916.28,7.1825e+01,1.9481e+00
7917.05,6.4283e+01,1.6981e+00
7917.83,5.5391e+01,1.7285e+00
7918.60,5.2596e+01,1.7812e+00
7919.38,5.2782e+01,1.8971e+00
7920.15,5.3137e+01,2.0749e+00
7920.92,5.8414e+01,2.2601e+00
7921.70,6.6249e+01,2.3113e+00
7922.47,7.1687e+01,2.1687e+00
7923.25,6.8810e+01,1.9309e+00
7924.02,6.1396e+01,1.7452e+00
7924.80,5.9163e+01,1.6731e+00
7925.57,6.1062e+01,1.6807e+00
7926.35,6.1741e+01,1.6704e+00
7927.12,5.9755e+01,1.6758e+00
7927.90,5.7910e+01,1.6956e+00
7928.67,6.0882e+01,1.7285e+00
7929.44,6.1117e+01,1.8255e+00
7930.22,5.6839e+01,1.9880e+00
7930.99,5.5078e+01,2.1657e+00
7931.77,5.9815e+01,2.2330e+00
7932.54,6.8442e+01,2.1364e+00
7933.32,7.0366e+01,1.9472e+00
7934.09,6.5500e+01,1.7801e+00
7934.87,6.3702e+01,1.6996e+00
7935.64,6.5221e+01,1.6937e+00
7936.42,6.6680e+01,1.6997e+00
7937.19,6.4457e+01,1.7986e+00
7937.96,6.1905e+01,1.8655e+00
7938.74,6.4442e+01,1.7949e+00
7939.51,6.6101e+01,1.6993e+00
7940.29,6.4766e+01,1.6723e+00
7941.06,6.5675e+01,1.6651e+00
7941.84,6.6599e+01,1.6696e+00
7942.61,6.4998e+01,1.6748e+00
7943.39,6.3251e+01,1.6793e+00
7944.16,6.2642e+01,1.6865e+00
7944.93,6.2700e+01,1.7035e+00
7945.71,6.3452e+01,1.7130e+00
7946.48,6.3587e+01,1.7286e+00
7947.26,6.2181e+01,1.7631e+00
7948.03,5.8747e+01,1.8560e+00
7948.81,5.4973e+01,1.9828e+00
7949.58,5.6971e+01,2.0475e+00
7950.36,6.3801e+01,2.0036e+00
7951.13,6.7823e+01,1.8840e+00
7951.91,6.8306e+01,1.7634e+00
7952.68,6.7533e+01,1.7085e+00
7953.45,6.4925e+01,1.7022e+00
7954.23,6.2819e+01,1.7038e+00
7955.00,6.2975e+01,1.6985e+00
7955.78,6.2613e+01,1.6910e+00
7956.55,6.0454e+01,1.6862e+00
7957.33,5.9315e+01,1.6762e+00
7958.10,5.9960e+01,1.6683e+00
7958.88,6.1366e+01,1.6700e+00
7959.65,6.1766e+01,1.6710e+00
7960.42,6.0468e+01,1.6677e+00
7961.20,5.9229e+01,1.6702e+00
7961.97,5.6638e+01,1.6887e+00
7962.75,5.2264e+01,1.8198e+00
7963.52,4.2926e+01,2.1736e+00
7964.30,4.1535e+01,2.5392e+00
7965.07,5.6924e+01,2.7052e+00
7965.85,7.7910e+01,2.5571e+00
7966.62,8.5961e+01,2.1840e+00
7967.40,7.0939e+01,1.8822e+00
7968.17,5.3872e+01,1.7936e+00
7968.94,5.5887e+01,1.7776e+00
7969.72,6.0193e+01,1.7751e+00
7970.49,6.0340e+01,1.7254e+00
7971.27,6.2156e+01,1.7090e+00
7972.04,6.3016e+01,1.7106e+00
7972.82,6.2374e+01,1.7124e+00
7973.59,6.2036e+01,1.7079e+00
7974.37,6.1794e+01,1.7048e+00
7975.14,6.0869e+01,1.7225e+00
7975.92,6.1082e+01,1.7609e+00
7976.69,6.2671e+01,1.8285e+00
7977.46,6.5505e+01,1.9034e+00
7978.24,6.2489e+01,2.0001e+00
7979.01,5.4577e+01,2.1005e+00
7979.79,5.9318e+01,2.1775e+00
7980.56,7.2260e+01,2.1577e+00
7981.34,7.6197e+01,2.0058e+00
7982.11,7.0603e+01,1.8196e+00
7982.89,6.2896e+01,1.7097e+00
7983.66,6.1474e+01,1.6754e+00
7984.43,6.3497e+01,1.6843e+00
7985.21,6.1930e+01,1.6883e+00
7985.98,6.1736e+01,1.6964e+00
7986.76,6.4117e+01,1.7068e+00
7987.53,6.6883e+01,1.7189e+00
7988.31,6.6918e+01,1.7249e+00
7989.08,6.3882e+01,1.7329e+00
7989.86,6.5609e+01,1.7139e+00
7990.63,6.4591e+01,1.7498e+00
7991.41,5.3255e+01,1.8874e+00
7992.18,3.9888e+01,2.2778e+00
7992.95,3.8830e+01,2.6974e+00
7993.73,5.6815e+01,2.8779e+00
7994.50,7.9849e+01,2.7145e+00
7995.28,8.8747e+01,2.2951e+00
7996.05,7.8481e+01,1.8934e+00
7996.83,6.2033e+01,1.7448e+00
7997.60,5.7270e+01,1.7092e+00
7998.38,5.9898e+01,1.7292e+00
7999.15,6.0571e+01,1.7150e+00
7999.93,6.0808e+01,1.7105e+00
8000.70,6.0497e+01,1.7126e+00
8001.47,6.1161e+01,1.7228e+00
8002.25,6.1765e+01,1.7443e+00
8003.02,6.2447e+01,1.7632e+00
8003.80,6.3645e+01,1.7616e+00
8004.57,6.5908e+01,1.7420e+00
8005.35,6.8471e+01,1.7207e+00
8006.12,6.7809e+01,1.7045e+00
8006.90,6.6228e+01,1.7012e+00
8007.67,6.7911e+01,1.7101e+00
8008.44,6.8793e+01,1.7102e+00
8009.22,6.6429e+01,1.6995e+00
8009.99,6.4097e+01,1.7056e+00
8010.77,6.2010e+01,1.7183e+00
8011.54,5.9870e+01,1.7351e+00
8012.32,5.6033e+01,1.8060e+00
8013.09,5.3812e+01,1.9360e+00
8013.87,5.7694e+01,2.0685e+00
8014.64,6.5560e+01,2.1095e+00
8015.42,7.1635e+01,2.0288e+00
8016.19,7.1945e+01,1.8729e+00
8016.96,6.7953e+01,1.7394e+00
8017.74,6.4613e+01,1.6993e+00
8018.51,6.5327e+01,1.7245e+00
8019.29,6.7521e+01,1.7475e+00
8020.06,6.3413e+01,1.7794e+00
8020.84,6.0745e+01,1.7834e+00
8021.61,6.5567e+01,1.7652e+00
8022.39,6.5397e+01,1.7202e+00
8023.16,5.9574e+01,1.7413e+00
8023.94,5.8104e+01,1.8585e+00
8024.71,5.6063e+01,2.1367e+00
8025.48,5.4301e+01,2.4305e+00
8026.26,6.4705e+01,2.5551e+00
8027.03,7.7677e+01,2.4427e+00
8027.81,7.9117e+01,2.1696e+00
8028.58,7.3660e+01,1.9165e+00
8029.36,6.8705e+01,1.8191e+00
8030.13,6.7252e+01,1.7793e+00
8030.91,6.6904e+01,1.7649e+00
8031.68,6.4334e+01,1.7457e+00
8032.45,6.3663e+01,1.7338e+00
8033.23,6.4965e+01,1.7253e+00
8034.00,6.6185e+01,1.7243e+00
8034.78,6.5730e+01,1.7239e+00
8035.55,6.3881e+01,1.7207e+00
8036.33,6.3322e+01,1.7220e+00
8037.10,6.3123e+01,1.7224e+00
8037.88,6.1835e+01,1.7172e+00
8038.65,6.3979e+01,1.7158e+00
8039.43,6.7151e+01,1.7190e+00
8040.20,6.5032e+01,1.7192e+00
8040.97,6.2186e+01,1.7192e+00
8041.75,6.2754e+01,1.7200e+00
8042.52,6.3133e+01,1.7190e+00
8043.30,6.2698e+01,1.7120e+00
8044.07,6.2566e+01,1.6997e+00
8044.85,6.1777e+01,1.6929e+00
8045.62,6.1478e+01,1.6964e+00
8046.40,6.4674e+01,1.7070e+00
8047.17,6.6311e+01,1.7093e+00
8047.95,6.2921e+01,1.7035e+00
8048.72,6.2768e+01,1.7083e+00
8049.49,6.4394e+01,1.7442e+00
8050.27,6.0615e+01,1.7966e+00
8051.04,5.6885e+01,1.8776e+00
8051.82,5.7667e+01,1.9591e+00
8052.59,6.0890e+01,1.9883e+00
8053.37,6.3366e+01,1.9535e+00
8054.14,6.3096e+01,1.8860e+00
8054.92,6.1137e+01,1.8187e+00
8055.69,6.0344e+01,1.7765e+00
8056.46,6.2267e+01,1.7590e+00
8057.24,6.4336e+01,1.7436e+00
8058.01,6.3924e+01,1.7195e+00
8058.79,6.4916e+01,1.7012e+00
8059.56,6.4185e+01,1.7261e+00
8060.34,5.7610e+01,1.7969e+00
8061.11,5.6366e+01,1.9656e+00
8061.89,6.4007e+01,2.1498e+00
8062.66,7.0973e+01,2.2260e+00
8063.44,7.2054e+01,2.1377e+00
8064.21,6.8230e+01,1.9379e+00
8064.98,6.5754e+01,1.7735e+00
8065.76,6.6044e+01,1.7295e+00
8066.53,6.4071e+01,1.7194e+00
8067.31,6.2159e+01,1.7222e+00
8068.08,6.2568e+01,1.7190e+00
8068.86,6.5319e+01,1.7260e+00
8069.63,6.7407e+01,1.7320e+00
8070.41,6.6349e+01,1.7265e+00
8071.18,6.5011e+01,1.7241e+00
8071.95,6.5788e+01,1.7304e+00
8072.73,6.8078e+01,1.7330e+00
8073.50,6.8587e+01,1.7340e+00
8074.28,6.5836e+01,1.7364e+00
8075.05,6.5067e+01,1.7331e+00
8075.83,6.6294e+01,1.7279e+00
8076.60,6.5590e+01,1.7286e+00
8077.38,6.4059e+01,1.7322e+00
8078.15,6.3423e+01,1.7295e+00
8078.93,6.4196e+01,1.7132e+00
8079.70,6.5532e+01,1.6973e+00
8080.47,6.6019e+01,1.6990e+00
8081.25,6.5853e+01,1.7059e+00
8082.02,6.5396e+01,1.7119e+00
8082.80,6.5025e+01,1.7210e+00
8083.57,6.4128e+01,1.7359e+00
8084.35,6.2731e+01,1.7568e+00
8085.12,6.2681e+01,1.7597e+00
8085.90,6.3545e+01,1.7720e+00
8086.67,6.3499e+01,1.8178e+00
8087.45,6.5426e+01,1.8703e+00
8088.22,6.8706e+01,1.8820e+00
8088.99,6.8889e+01,1.8190e+00
