Wavelength,Flux,Error
7693.15,1.5898e+00,1.8249e-01
7693.92,1.5781e+00,1.8230e-01
7694.70,1.7985e+00,1.8195e-01
7695.47,1.8524e+00,1.8131e-01
7696.25,1.7223e+00,1.8052e-01
7697.02,1.6973e+00,1.7971e-01
7697.80,1.7727e+00,1.7975e-01
7698.57,1.8501e+00,1.8105e-01
7699.34,1.7992e+00,1.8336e-01
7700.12,1.7516e+00,1.8511e-01
7700.89,1.8649e+00,1.8513e-01
7701.67,1.9001e+00,1.8379e-01
7702.44,1.7647e+00,1.8213e-01
7703.22,1.5735e+00,1.8077e-01
7703.99,1.5992e+00,1.8027e-01
7704.77,1.8707e+00,1.8042e-01
7705.54,1.9153e+00,1.8087e-01
7706.31,1.7564e+00,1.8123e-01
7707.09,1.7581e+00,1.8156e-01
7707.86,1.8359e+00,1.8148e-01
7708.64,1.8586e+00,1.8123e-01
7709.41,1.7659e+00,1.8067e-01
7710.19,1.6905e+00,1.8128e-01
7710.96,1.7622e+00,1.8543e-01
7711.73,1.7653e+00,1.9919e-01
7712.51,1.6996e+00,2.1576e-01
7713.28,1.7567e+00,2.2552e-01
7714.06,1.8606e+00,2.2253e-01
7714.83,1.9445e+00,2.1163e-01
7715.61,2.1500e+00,2.0627e-01
7716.38,2.2898e+00,2.1409e-01
7717.15,2.1447e+00,2.2533e-01
7717.93,2.0136e+00,2.2998e-01
7718.70,1.9929e+00,2.2261e-01
7719.48,1.7928e+00,2.0773e-01
7720.25,1.6613e+00,1.9227e-01
7721.03,1.7818e+00,1.8397e-01
7721.80,1.8467e+00,1.8255e-01
7722.58,1.7429e+00,1.8377e-01
7723.35,1.6057e+00,1.8671e-01
7724.12,1.6555e+00,1.8950e-01
7724.90,1.8841e+00,1.9185e-01
7725.67,1.9625e+00,1.9419e-01
7726.45,1.8575e+00,1.9560e-01
7727.22,1.7557e+00,1.9505e-01
7728.00,1.6790e+00,1.9088e-01
7728.77,1.6919e+00,1.8506e-01
7729.54,1.8321e+00,1.8242e-01
7730.32,1.9062e+00,1.8254e-01
7731.09,1.8421e+00,1.8242e-01
7731.87,2.0412e+00,1.8210e-01
7732.64,2.2575e+00,1.8167e-01
7733.42,2.0240e+00,1.8206e-01
7734.19,1.8113e+00,1.8305e-01
7734.97,1.9015e+00,1.8418e-01
7735.74,1.9690e+00,1.8529e-01
7736.51,1.9954e+00,1.8540e-01
7737.29,2.0400e+00,1.8428e-01
7738.06,2.1504e+00,1.8303e-01
7738.84,2.2256e+00,1.8255e-01
7739.61,2.1105e+00,1.8271e-01
7740.39,1.9412e+00,1.8310e-01
7741.16,1.8691e+00,1.8312e-01
7741.93,1.8545e+00,1.8299e-01
7742.71,1.8541e+00,1.8243e-01
7743.48,1.8348e+00,1.8144e-01
7744.26,1.8020e+00,1.8104e-01
7745.03,1.7632e+00,1.8168e-01
7745.81,1.6709e+00,1.8296e-01
7746.58,1.7504e+00,1.8326e-01
7747.35,2.0583e+00,1.8351e-01
7748.13,2.1440e+00,1.8183e-01
7748.90,2.0302e+00,1.8833e-01
7749.68,2.0927e+00,2.0501e-01
7750.45,2.1246e+00,2.2883e-01
7751.23,2.0640e+00,2.4617e-01
7752.00,2.2627e+00,2.4460e-01
7752.78,2.4081e+00,2.2515e-01
7753.55,2.1505e+00,2.0022e-01
7754.32,1.8719e+00,1.8376e-01
7755.10,1.7871e+00,1.8238e-01
7755.87,1.7591e+00,1.8338e-01
7756.65,1.7808e+00,1.8370e-01
7757.42,1.8114e+00,1.8484e-01
7758.20,1.8047e+00,1.8500e-01
7758.97,1.7887e+00,1.8925e-01
7759.74,1.8072e+00,1.9948e-01
7760.52,2.0178e+00,2.0830e-01
7761.29,2.2717e+00,2.0931e-01
7762.07,2.1223e+00,2.0077e-01
7762.84,1.8803e+00,1.8886e-01
7763.62,1.9429e+00,1.8323e-01
7764.39,1.9827e+00,1.8241e-01
7765.17,1.8273e+00,1.8254e-01
7765.94,1.5849e+00,1.8278e-01
7766.71,1.4969e+00,1.8274e-01
7767.49,1.6579e+00,1.8290e-01
7768.26,1.8664e+00,1.8282e-01
7769.04,1.9502e+00,1.8274e-01
7769.81,1.9001e+00,1.8312e-01
7770.59,1.8124e+00,1.8299e-01
7771.36,1.8172e+00,1.8308e-01
7772.13,1.8941e+00,1.8436e-01
7772.91,2.0231e+00,1.8796e-01
7773.68,2.1269e+00,1.9227e-01
7774.46,2.0554e+00,1.9393e-01
7775.23,1.9460e+00,1.9157e-01
7776.01,2.0275e+00,1.8695e-01
7776.78,2.1581e+00,1.8295e-01
7777.55,2.1642e+00,1.8199e-01
7778.33,2.0911e+00,1.8202e-01
7779.10,1.9369e+00,1.8489e-01
7779.88,1.7647e+00,1.9085e-01
7780.65,1.8226e+00,1.9780e-01
7781.43,2.0270e+00,2.0103e-01
7782.20,2.0360e+00,1.9748e-01
7782.98,1.9923e+00,1.8996e-01
7783.75,2.0464e+00,1.8425e-01
7784.52,2.0189e+00,1.8252e-01
7785.30,1.8777e+00,1.8352e-01
7786.07,1.7053e+00,1.8386e-01
7786.85,1.7087e+00,1.8357e-01
7787.62,1.8352e+00,1.8313e-01
7788.40,1.7572e+00,1.8287e-01
7789.17,1.6292e+00,1.8302e-01
7789.94,1.6790e+00,1.8379e-01
7790.72,1.6154e+00,1.8513e-01
7791.49,1.4711e+00,1.8727e-01
7792.27,1.4937e+00,1.8826e-01
7793.04,1.6849e+00,1.9803e-01
7793.82,1.8938e+00,2.1554e-01
7794.59,1.9234e+00,2.3191e-01
7795.37,1.8526e+00,2.3489e-01
7796.14,1.8822e+00,2.2019e-01
7796.91,1.9431e+00,1.9868e-01
7797.69,1.9748e+00,1.8516e-01
7798.46,1.9560e+00,1.8098e-01
7799.24,1.9635e+00,1.8280e-01
7800.01,2.0378e+00,1.8251e-01
7800.79,2.1148e+00,1.8225e-01
7801.56,2.0847e+00,1.8194e-01
7802.33,1.8915e+00,1.8206e-01
7803.11,1.8676e+00,1.8257e-01
7803.88,2.0229e+00,1.8314e-01
7804.66,1.8455e+00,1.8342e-01
7805.43,1.5767e+00,1.8298e-01
7806.21,1.6227e+00,1.8293e-01
7806.98,1.6912e+00,1.8545e-01
7807.75,1.6279e+00,1.9282e-01
7808.53,1.5183e+00,2.0349e-01
7809.30,1.5855e+00,2.0925e-01
7810.08,1.8574e+00,2.0602e-01
7810.85,1.8950e+00,1.9603e-01
7811.63,1.8015e+00,1.8612e-01
7812.40,1.9199e+00,1.8312e-01
7813.18,2.0833e+00,1.8412e-01
7813.95,2.1131e+00,1.8388e-01
7814.72,1.9917e+00,1.8423e-01
7815.50,1.8300e+00,1.8444e-01
7816.27,1.7699e+00,1.8452e-01
7817.05,1.8044e+00,1.8446e-01
7817.82,1.8617e+00,1.8395e-01
7818.60,1.8593e+00,1.8341e-01
7819.37,1.9149e+00,1.8330e-01
7820.14,2.0513e+00,1.9113e-01
7820.92,1.9021e+00,2.1388e-01
7821.69,1.8882e+00,2.3668e-01
7822.47,2.3972e+00,2.4634e-01
7823.24,2.7828e+00,2.3591e-01
7824.02,2.6124e+00,2.1087e-01
7824.79,2.0666e+00,1.9094e-01
7825.56,1.7137e+00,1.8492e-01
7826.34,1.8581e+00,1.8313e-01
7827.11,1.8524e+00,1.8388e-01
7827.89,1.7114e+00,1.8313e-01
7828.66,1.9094e+00,1.8406e-01
7829.44,2.0501e+00,1.8503e-01
7830.21,1.9198e+00,1.8494e-01
7830.99,1.8279e+00,1.8365e-01
7831.76,1.7479e+00,1.8208e-01
7832.53,1.6097e+00,1.8144e-01
7833.31,1.5901e+00,1.8197e-01
7834.08,1.7333e+00,1.8280e-01
7834.86,1.9412e+00,1.8293e-01
7835.63,2.0100e+00,1.8245e-01
7836.41,1.9079e+00,1.8206e-01
7837.18,1.9202e+00,1.8216e-01
7837.95,2.0017e+00,1.8232e-01
7838.73,1.9573e+00,1.8235e-01
7839.50,1.7165e+00,1.8351e-01
7840.28,1.5433e+00,1.8880e-01
7841.05,1.9233e+00,1.9913e-01
7841.83,2.2747e+00,2.0706e-01
7842.60,2.0375e+00,2.0709e-01
7843.38,1.8819e+00,1.9934e-01
7844.15,1.9456e+00,1.8901e-01
7844.92,1.8501e+00,1.8353e-01
7845.70,1.7482e+00,1.8296e-01
7846.47,1.7128e+00,1.8284e-01
7847.25,1.5784e+00,1.8311e-01
7848.02,1.4682e+00,1.8378e-01
7848.80,1.5468e+00,1.8606e-01
7849.57,1.6345e+00,1.8980e-01
7850.34,1.6667e+00,1.9344e-01
7851.12,1.8121e+00,1.9234e-01
7851.89,1.7876e+00,1.9740e-01
7852.67,1.5358e+00,2.1375e-01
7853.44,1.6295e+00,2.3691e-01
7854.22,1.9728e+00,2.4961e-01
7854.99,2.0608e+00,2.4153e-01
7855.76,1.8504e+00,2.1765e-01
7856.54,1.5770e+00,1.9331e-01
7857.31,1.5459e+00,1.8458e-01
7858.09,1.6929e+00,1.9047e-01
7858.86,1.7557e+00,1.9326e-01
7859.64,1.7493e+00,1.9776e-01
7860.41,1.7252e+00,2.0400e-01
7861.19,1.7219e+00,2.1076e-01
7861.96,1.8526e+00,2.1039e-01
7862.73,2.0315e+00,2.0091e-01
7863.51,1.8415e+00,1.9031e-01
7864.28,1.5791e+00,1.8426e-01
7865.06,1.7396e+00,1.8225e-01
7865.83,1.8296e+00,1.8321e-01
7866.61,1.6465e+00,1.8533e-01
7867.38,1.5591e+00,1.9039e-01
7868.15,1.6401e+00,1.9473e-01
7868.93,1.8037e+00,1.9694e-01
7869.70,1.8763e+00,1.9964e-01
7870.48,1.8902e+00,2.0517e-01
7871.25,2.0296e+00,2.1225e-01
7872.03,2.0665e+00,2.1252e-01
7872.80,1.9388e+00,2.0325e-01
7873.58,1.9738e+00,1.9105e-01
7874.35,2.0237e+00,1.8381e-01
7875.12,1.8450e+00,1.8447e-01
7875.90,1.7510e+00,1.8718e-01
7876.67,1.7984e+00,1.8794e-01
7877.45,1.7667e+00,1.8986e-01
7878.22,1.6429e+00,1.9460e-01
7879.00,1.5552e+00,2.0084e-01
7879.77,1.6471e+00,2.0323e-01
7880.54,1.9374e+00,2.0137e-01
7881.32,2.2934e+00,1.9827e-01
7882.09,2.1995e+00,1.9764e-01
7882.87,1.7924e+00,1.9833e-01
7883.64,1.9818e+00,1.9398e-01
7884.42,2.2848e+00,1.8756e-01
7885.19,1.9964e+00,1.8543e-01
7885.96,1.7669e+00,1.8559e-01
7886.74,1.8362e+00,1.8572e-01
7887.51,1.9528e+00,1.8518e-01
7888.29,1.8646e+00,1.8832e-01
7889.06,1.5753e+00,1.9796e-01
7889.84,1.6709e+00,2.1332e-01
7890.61,1.8105e+00,2.2298e-01
7891.39,1.4340e+00,2.1956e-01
7892.16,1.3074e+00,2.0588e-01
7892.93,1.6648e+00,1.9100e-01
7893.71,1.8543e+00,1.8438e-01
7894.48,1.9036e+00,1.8506e-01
7895.26,1.9787e+00,1.8382e-01
7896.03,1.8340e+00,1.8344e-01
7896.81,1.6317e+00,1.8336e-01
7897.58,1.6705e+00,1.8353e-01
7898.35,1.7827e+00,1.8366e-01
7899.13,1.8047e+00,1.8359e-01
7899.90,1.8271e+00,1.8353e-01
7900.68,1.8969e+00,1.8315e-01
7901.45,2.0127e+00,1.8237e-01
7902.23,1.9638e+00,1.8230e-01
7903.00,1.8245e+00,1.8293e-01
7903.78,1.8951e+00,1.8301e-01
7904.55,1.9964e+00,1.8318e-01
7905.32,1.9275e+00,1.8389e-01
7906.10,1.8675e+00,1.8400e-01
7906.87,1.8191e+00,1.8376e-01
7907.65,1.7256e+00,1.8414e-01
7908.42,1.5964e+00,1.8362e-01
7909.20,1.5310e+00,1.8243e-01
7909.97,1.6740e+00,1.8280e-01
7910.74,1.8757e+00,1.8372e-01
7911.52,1.9281e+00,1.8727e-01
7912.29,1.9629e+00,1.9797e-01
7913.07,1.9476e+00,2.1962e-01
7913.84,1.7375e+00,2.4613e-01
7914.62,1.6148e+00,2.5681e-01
7915.39,1.7104e+00,2.4461e-01
7916.16,1.7701e+00,2.1780e-01
7916.94,1.7005e+00,1.9159e-01
7917.71,1.5852e+00,1.8317e-01
7918.49,1.6383e+00,1.8634e-01
7919.26,1.8274e+00,1.8862e-01
7920.04,1.8073e+00,1.9541e-01
7920.81,1.7954e+00,2.0722e-01
7921.59,1.9909e+00,2.1934e-01
7922.36,2.0448e+00,2.2037e-01
7923.13,1.9355e+00,2.0935e-01
7923.91,1.8923e+00,1.9469e-01
7924.68,1.8444e+00,1.8502e-01
7925.46,1.7626e+00,1.8364e-01
7926.23,1.7392e+00,1.8379e-01
7927.01,1.7739e+00,1.8268e-01
7927.78,1.8167e+00,1.8275e-01
7928.55,1.7950e+00,1.8253e-01
7929.33,1.7417e+00,1.8442e-01
7930.10,1.7538e+00,1.8932e-01
7930.88,1.8581e+00,1.9916e-01
7931.65,1.9949e+00,2.0929e-01
7932.43,2.1254e+00,2.1165e-01
7933.20,2.1239e+00,2.0502e-01
7933.98,1.9577e+00,1.9464e-01
7934.75,1.7040e+00,1.8684e-01
7935.52,1.5576e+00,1.8464e-01
7936.30,1.6968e+00,1.8362e-01
7937.07,1.8670e+00,1.8251e-01
7937.85,1.8009e+00,1.8208e-01
7938.62,1.7807e+00,1.8257e-01
7939.40,1.8632e+00,1.8330e-01
7940.17,1.8609e+00,1.8352e-01
7940.94,1.8614e+00,1.8331e-01
7941.72,1.8849e+00,1.8313e-01
7942.49,1.7967e+00,1.8303e-01
7943.27,1.6345e+00,1.8299e-01
7944.04,1.5363e+00,1.8290e-01
7944.82,1.3959e+00,1.8300e-01
7945.59,1.3046e+00,1.8346e-01
7946.36,1.5089e+00,1.8422e-01
7947.14,1.7766e+00,1.8464e-01
7947.91,1.8672e+00,1.8581e-01
7948.69,2.0383e+00,1.9261e-01
7949.46,2.2183e+00,2.0105e-01
7950.24,2.1821e+00,2.0441e-01
7951.01,1.8665e+00,2.0024e-01
7951.79,1.4885e+00,1.9148e-01
7952.56,1.4367e+00,1.8525e-01
7953.33,1.5622e+00,1.8371e-01
7954.11,1.5314e+00,1.8297e-01
7954.88,1.6817e+00,1.8314e-01
7955.66,1.9432e+00,1.8299e-01
7956.43,1.9147e+00,1.8282e-01
7957.21,1.8322e+00,1.8264e-01
7957.98,1.9178e+00,1.8248e-01
7958.75,1.8969e+00,1.8178e-01
7959.53,1.8010e+00,1.8105e-01
7960.30,1.8006e+00,1.8140e-01
7961.08,1.8091e+00,1.8134e-01
7961.85,1.8092e+00,1.8191e-01
7962.63,1.9428e+00,1.8108e-01
7963.40,1.9871e+00,1.9166e-01
7964.18,1.7856e+00,2.1296e-01
7964.95,1.4974e+00,2.3418e-01
7965.72,1.3757e+00,2.4170e-01
7966.50,1.5478e+00,2.2868e-01
7967.27,1.7035e+00,2.0587e-01
7968.05,1.6427e+00,1.9176e-01
7968.82,1.6576e+00,1.8834e-01
7969.60,1.7505e+00,1.8965e-01
7970.37,1.7803e+00,1.8704e-01
7971.14,1.8362e+00,1.8404e-01
7971.92,1.8648e+00,1.8284e-01
7972.69,1.6520e+00,1.8261e-01
7973.47,1.6101e+00,1.8294e-01
7974.24,1.9157e+00,1.8335e-01
7975.02,1.7335e+00,1.8280e-01
7975.79,1.3426e+00,1.8331e-01
7976.56,1.5838e+00,1.8697e-01
7977.34,1.8788e+00,1.9172e-01
7978.11,1.7925e+00,1.9668e-01
7978.89,1.5935e+00,2.0176e-01
7979.66,1.5918e+00,2.0745e-01
7980.44,1.8843e+00,2.1205e-01
7981.21,1.9914e+00,2.0932e-01
7981.99,1.7786e+00,1.9921e-01
7982.76,1.5838e+00,1.8846e-01
7983.53,1.5524e+00,1.8276e-01
7984.31,1.6370e+00,1.8243e-01
7985.08,1.5139e+00,1.8332e-01
7985.86,1.3793e+00,1.8300e-01
7986.63,1.5948e+00,1.8347e-01
7987.41,1.8146e+00,1.8369e-01
7988.18,1.8342e+00,1.8372e-01
7988.95,1.8304e+00,1.8462e-01
7989.73,1.8370e+00,1.8491e-01
7990.50,1.8590e+00,1.8576e-01
7991.28,1.9784e+00,1.8393e-01
7992.05,2.0723e+00,1.9331e-01
7992.83,1.9619e+00,2.1785e-01
7993.60,1.8058e+00,2.4120e-01
7994.38,1.7770e+00,2.4962e-01
7995.15,1.8885e+00,2.3614e-01
7995.92,1.9273e+00,2.0887e-01
7996.70,1.7218e+00,1.8965e-01
7997.47,1.7195e+00,1.8373e-01
7998.25,1.8883e+00,1.8351e-01
7999.02,1.6691e+00,1.8386e-01
7999.80,1.4797e+00,1.8236e-01
8000.57,1.6774e+00,1.8159e-01
8001.34,1.7932e+00,1.8204e-01
8002.12,1.7100e+00,1.8320e-01
8002.89,1.6145e+00,1.8382e-01
8003.67,1.6867e+00,1.8381e-01
8004.44,1.8524e+00,1.8358e-01
8005.22,1.7137e+00,1.8360e-01
8005.99,1.4935e+00,1.8341e-01
8006.76,1.5534e+00,1.8257e-01
8007.54,1.6515e+00,1.8178e-01
8008.31,1.7274e+00,1.8168e-01
8009.09,1.9095e+00,1.8232e-01
8009.86,2.0273e+00,1.8305e-01
8010.64,1.9678e+00,1.8356e-01
8011.41,1.8626e+00,1.8351e-01
8012.19,1.7152e+00,1.8461e-01
8012.96,1.5080e+00,1.8754e-01
8013.73,1.2946e+00,1.9572e-01
8014.51,1.1982e+00,2.0433e-01
8015.28,1.3400e+00,2.0558e-01
8016.06,1.5949e+00,1.9901e-01
8016.83,1.7600e+00,1.8984e-01
8017.61,1.6292e+00,1.8396e-01
8018.38,1.5107e+00,1.8358e-01
8019.15,1.8754e+00,1.8392e-01
8019.93,2.0171e+00,1.8558e-01
8020.70,1.6547e+00,1.8749e-01
8021.48,1.6450e+00,1.8737e-01
8022.25,1.8539e+00,1.8511e-01
8023.03,1.7834e+00,1.8409e-01
8023.80,1.7485e+00,1.8281e-01
8024.58,1.8469e+00,1.8976e-01
8025.35,1.9363e+00,2.0917e-01
8026.12,1.8060e+00,2.2748e-01
8026.90,1.4821e+00,2.3394e-01
8027.67,1.4247e+00,2.2526e-01
8028.45,1.5890e+00,2.0765e-01
8029.22,1.6013e+00,1.9518e-01
8030.00,1.5337e+00,1.9005e-01
8030.77,1.5005e+00,1.8695e-01
8031.54,1.4667e+00,1.8579e-01
8032.32,1.5869e+00,1.8465e-01
8033.09,1.8721e+00,1.8418e-01
8033.87,2.0492e+00,1.8352e-01
8034.64,1.9661e+00,1.8258e-01
8035.42,1.7356e+00,1.8230e-01
8036.19,1.5399e+00,1.8232e-01
8036.96,1.5522e+00,1.8218e-01
8037.74,1.9078e+00,1.8192e-01
8038.51,2.1637e+00,1.8197e-01
8039.29,1.9056e+00,1.8265e-01
8040.06,1.6672e+00,1.8338e-01
8040.84,1.7810e+00,1.8360e-01
8041.61,1.9577e+00,1.8338e-01
8042.39,2.0445e+00,1.8283e-01
8043.16,1.9728e+00,1.8228e-01
8043.93,1.7385e+00,1.8236e-01
8044.71,1.5641e+00,1.8245e-01
8045.48,1.6486e+00,1.8157e-01
8046.26,1.8200e+00,1.8078e-01
8047.03,1.8662e+00,1.8096e-01
8047.81,1.8669e+00,1.8144e-01
8048.58,1.7882e+00,1.8207e-01
8049.35,1.6454e+00,1.8317e-01
8050.13,1.5240e+00,1.8395e-01
8050.90,1.4998e+00,1.8635e-01
8051.68,1.5235e+00,1.9207e-01
8052.45,1.7492e+00,1.9695e-01
8053.23,2.0721e+00,1.9711e-01
8054.00,1.8811e+00,1.9196e-01
8054.78,1.4322e+00,1.8493e-01
8055.55,1.4093e+00,1.8126e-01
8056.32,1.5816e+00,1.8108e-01
8057.10,1.7271e+00,1.8159e-01
8057.87,2.0494e+00,1.8204e-01
8058.65,2.1447e+00,1.8187e-01
8059.42,1.7909e+00,1.8275e-01
8060.20,1.5181e+00,1.8335e-01
8060.97,1.5045e+00,1.8819e-01
8061.74,1.4372e+00,1.9920e-01
8062.52,1.4809e+00,2.0953e-01
8063.29,1.6740e+00,2.1251e-01
8064.07,1.8781e+00,2.0524e-01
8064.84,1.8525e+00,1.9278e-01
8065.62,1.5475e+00,1.8533e-01
8066.39,1.4495e+00,1.8321e-01
8067.16,1.6862e+00,1.8257e-01
8067.94,1.8186e+00,1.8299e-01
8068.71,1.8028e+00,1.8281e-01
8069.49,1.7506e+00,1.8220e-01
8070.26,1.6409e+00,1.8170e-01
8071.04,1.5764e+00,1.8144e-01
8071.81,1.6346e+00,1.8117e-01
8072.59,1.7015e+00,1.8076e-01
8073.36,1.6968e+00,1.8050e-01
8074.13,1.7082e+00,1.8121e-01
8074.91,1.7427e+00,1.8208e-01
8075.68,1.7699e+00,1.8214e-01
8076.46,1.7727e+00,1.8215e-01
8077.23,1.7517e+00,1.8270e-01
8078.01,1.7218e+00,1.8360e-01
8078.78,1.7213e+00,1.8387e-01
8079.55,1.7475e+00,1.8309e-01
8080.33,1.6884e+00,1.8220e-01
8081.10,1.6404e+00,1.8172e-01
8081.88,1.7636e+00,1.8150e-01
8082.65,1.7552e+00,1.8167e-01
8083.43,1.6104e+00,1.8215e-01
8084.20,1.8402e+00,1.8285e-01
8084.97,1.9481e+00,1.8349e-01
8085.75,1.5251e+00,1.8381e-01
8086.52,1.4148e+00,1.8357e-01
8087.30,1.7376e+00,1.8287e-01
8088.07,1.8647e+00,1.8211e-01
8088.85,1.9102e+00,1.8157e-01
8089.62,1.9890e+00,1.8134e-01
8090.40,1.8743e+00,1.8144e-01
8091.17,1.7612e+00,1.8150e-01
8091.94,1.8881e+00,1.8142e-01
8092.72,1.8679e+00,1.8300e-01
8093.49,1.6864e+00,1.8609e-01
8094.27,1.8363e+00,1.8870e-01
8095.04,1.9442e+00,1.8857e-01
8095.82,1.6925e+00,1.8563e-01
8096.59,1.6957e+00,1.8235e-01
8097.36,1.8158e+00,1.8059e-01
8098.14,1.5182e+00,1.8010e-01
8098.91,1.3567e+00,1.8000e-01
8099.69,1.5852e+00,1.7992e-01
8100.46,1.7197e+00,1.8020e-01
8101.24,1.6644e+00,1.8310e-01
8102.01,1.5702e+00,1.8862e-01
8102.79,1.5155e+00,1.9442e-01
8103.56,1.5473e+00,1.9675e-01
8104.33,1.5730e+00,1.9361e-01
8105.11,1.6873e+00,1.8764e-01
8105.88,1.8766e+00,1.8339e-01
8106.66,1.8430e+00,1.8187e-01
8107.43,1.7374e+00,1.8198e-01
8108.21,1.8688e+00,1.8162e-01
8108.98,1.8855e+00,1.8150e-01
8109.75,1.6858e+00,1.8181e-01
8110.53,1.6152e+00,1.8196e-01
8111.30,1.6619e+00,1.8175e-01
8112.08,1.6855e+00,1.8151e-01
8112.85,1.6943e+00,1.8019e-01
8113.63,1.6880e+00,1.8001e-01
8114.40,1.6952e+00,1.8370e-01
8115.17,1.6847e+00,1.8638e-01
8115.95,1.6892e+00,1.8541e-01
8116.72,1.8795e+00,1.8464e-01
8117.50,2.0350e+00,1.8474e-01
8118.27,1.9022e+00,1.8454e-01
8119.05,1.7638e+00,1.8500e-01
8119.82,1.7731e+00,1.8599e-01
8120.60,1.7892e+00,1.8630e-01
8121.37,1.7516e+00,1.8660e-01
8122.14,1.6645e+00,1.8745e-01
8122.92,1.5176e+00,1.8794e-01
8123.69,1.5373e+00,1.8773e-01
8124.47,1.9156e+00,1.8715e-01
8125.24,2.0287e+00,1.8656e-01
8126.02,1.7285e+00,1.8637e-01
8126.79,1.7547e+00,1.8657e-01
8127.56,1.9774e+00,1.8698e-01
8128.34,1.9666e+00,1.8731e-01
8129.11,1.9533e+00,1.8724e-01
8129.89,1.9719e+00,1.8700e-01
8130.66,1.8708e+00,1.8714e-01
8131.44,1.7943e+00,1.8730e-01
8132.21,1.8187e+00,1.8727e-01
8132.99,1.7585e+00,1.8745e-01
8133.76,1.6590e+00,1.8808e-01
8134.53,1.6572e+00,1.8895e-01
8135.31,1.8438e+00,1.8994e-01
8136.08,2.0331e+00,1.9062e-01
8136.86,1.8316e+00,1.9046e-01
8137.63,1.6270e+00,1.8962e-01
8138.41,1.8201e+00,1.8899e-01
8139.18,1.9012e+00,1.9063e-01
8139.95,1.8163e+00,1.9309e-01
8140.73,1.9238e+00,1.9322e-01
8141.50,1.9177e+00,1.9189e-01
8142.28,1.7002e+00,1.9069e-01
8143.05,1.6391e+00,1.8967e-01
8143.83,1.7661e+00,1.8865e-01
8144.60,1.8942e+00,1.8750e-01
8145.37,1.9198e+00,1.8768e-01
8146.15,1.8880e+00,1.8978e-01
8146.92,1.9945e+00,1.9271e-01
8147.70,2.0446e+00,1.9502e-01
8148.47,1.9066e+00,1.9560e-01
8149.25,1.8570e+00,1.9432e-01
8150.02,1.9340e+00,1.9181e-01
8150.80,1.9751e+00,1.8916e-01
8151.57,1.9388e+00,1.8792e-01
8152.34,1.8175e+00,1.8843e-01
8153.12,1.6210e+00,1.8970e-01
8153.89,1.5383e+00,1.9117e-01
8154.67,1.6692e+00,1.9246e-01
8155.44,1.7749e+00,1.9337e-01
8156.22,1.7819e+00,1.9306e-01
8156.99,1.8749e+00,1.9041e-01
8157.76,1.8467e+00,1.8927e-01
8158.54,1.6374e+00,1.9129e-01
8159.31,1.5148e+00,1.9163e-01
8160.09,1.5577e+00,1.9034e-01
8160.86,1.6567e+00,1.9031e-01
8161.64,1.7143e+00,1.9259e-01
8162.41,1.7267e+00,1.9591e-01
8163.19,1.8081e+00,1.9757e-01
8163.96,1.9273e+00,1.9688e-01
8164.73,1.9983e+00,1.9497e-01
8165.51,1.9872e+00,1.9378e-01
8166.28,1.9336e+00,1.9267e-01
8167.06,1.9441e+00,1.8951e-01
8167.83,1.7619e+00,1.8656e-01
8168.61,1.4379e+00,1.8654e-01
8169.38,1.5172e+00,1.8981e-01
8170.15,1.8455e+00,1.9394e-01
8170.93,1.9622e+00,1.9610e-01
8171.70,1.8392e+00,1.9352e-01
8172.48,1.6321e+00,1.8834e-01
8173.25,1.5182e+00,1.8632e-01
8174.03,1.6525e+00,1.8713e-01
8174.80,1.9045e+00,1.8788e-01
8175.57,1.7831e+00,1.8830e-01
8176.35,1.5196e+00,1.8987e-01
8177.12,1.6816e+00,1.9380e-01
8177.90,1.9020e+00,1.9815e-01
8178.67,1.8638e+00,2.0039e-01
8179.45,1.7242e+00,1.9957e-01
8180.22,1.5791e+00,1.9610e-01
8181.00,1.5273e+00,1.9206e-01
8181.77,1.5802e+00,1.8966e-01
8182.54,1.7252e+00,1.8887e-01
8183.32,1.9037e+00,1.8791e-01
8184.09,2.1013e+00,1.8688e-01
8184.87,2.2105e+00,1.8631e-01
8185.64,1.9650e+00,1.8654e-01
8186.42,1.5868e+00,1.8698e-01
8187.19,1.4654e+00,1.8703e-01
8187.96,1.4739e+00,1.8816e-01
8188.74,1.4925e+00,1.9065e-01
8189.51,1.6068e+00,1.9317e-01
8190.29,1.6963e+00,1.9359e-01
8191.06,1.6959e+00,1.9162e-01
8191.84,1.9751e+00,1.8902e-01
8192.61,2.1657e+00,1.8846e-01
8193.39,1.6540e+00,1.9049e-01
8194.16,1.2097e+00,1.9241e-01
8194.93,1.3566e+00,1.9211e-01
8195.71,1.5245e+00,1.9047e-01
8196.48,1.6357e+00,1.8974e-01
8197.26,1.7974e+00,1.9128e-01
8198.03,1.7505e+00,1.9405e-01
8198.81,1.5821e+00,1.9564e-01
8199.58,1.6279e+00,1.9461e-01
8200.35,1.6952e+00,1.9255e-01
8201.13,1.5990e+00,1.9150e-01
8201.90,1.6188e+00,1.9059e-01
8202.68,1.7313e+00,1.8905e-01
8203.45,1.7477e+00,1.8691e-01
8204.23,1.7280e+00,1.8830e-01
8205.00,1.7409e+00,1.9343e-01
8205.77,1.7973e+00,1.9829e-01
8206.55,1.8047e+00,1.9857e-01
8207.32,1.7039e+00,1.9379e-01
8208.10,1.6880e+00,1.8845e-01
