Wavelength,Flux,Error
7580.93,8.8507e-01,1.6432e-01
7581.71,9.4195e-01,1.6561e-01
7582.48,9.8355e-01,1.6521e-01
7583.26,9.4468e-01,1.6399e-01
7584.03,8.9157e-01,1.6562e-01
7584.80,8.6138e-01,1.6740e-01
7585.58,8.7759e-01,1.6677e-01
7586.35,9.1193e-01,1.6805e-01
7587.13,9.8274e-01,1.7000e-01
7587.90,1.1179e+00,1.6876e-01
7588.68,1.1508e+00,1.6584e-01
7589.45,1.0539e+00,1.6369e-01
7590.22,1.0663e+00,1.6291e-01
7591.00,1.0639e+00,1.6323e-01
7591.77,8.8042e-01,1.6393e-01
7592.55,7.8155e-01,1.6290e-01
7593.32,8.4066e-01,1.6325e-01
7594.10,8.7892e-01,1.6703e-01
7594.87,9.2636e-01,1.8081e-01
7595.65,1.0009e+00,2.0626e-01
7596.42,1.1415e+00,2.3733e-01
7597.19,1.1040e+00,2.6499e-01
7597.97,7.0505e-01,2.8245e-01
7598.74,4.3189e-01,2.8913e-01
7599.52,4.6885e-01,2.9774e-01
7600.29,2.1750e-01,3.1473e-01
7601.07,3.7561e-01,3.3685e-01
7601.84,1.3581e+00,3.5836e-01
7602.61,1.9289e+00,3.8483e-01
7603.39,1.7730e+00,4.1573e-01
7604.16,1.5646e+00,4.3928e-01
7604.94,1.6102e+00,4.5240e-01
7605.71,1.7991e+00,4.5709e-01
7606.49,1.5363e+00,4.5424e-01
7607.26,9.7099e-01,4.4849e-01
7608.04,6.7420e-01,4.4152e-01
7608.81,4.0994e-01,4.3153e-01
7609.58,2.0770e-01,4.1574e-01
7610.36,3.9187e-01,4.0180e-01
7611.13,8.3945e-01,3.7905e-01
7611.91,1.2270e+00,3.4041e-01
7612.68,1.3122e+00,3.1351e-01
7613.46,1.1894e+00,2.9822e-01
7614.23,1.1652e+00,2.7368e-01
7615.00,1.0899e+00,2.5207e-01
7615.78,9.0417e-01,2.3956e-01
7616.55,7.8551e-01,2.2898e-01
7617.33,8.0438e-01,2.1363e-01
7618.10,9.0951e-01,1.9594e-01
7618.88,1.0361e+00,1.8209e-01
7619.65,1.0836e+00,1.7518e-01
7620.43,1.0447e+00,1.7424e-01
7621.20,9.1373e-01,1.8072e-01
7621.97,7.8468e-01,1.9270e-01
7622.75,7.8522e-01,2.0059e-01
7623.52,9.1668e-01,2.1106e-01
7624.30,1.0823e+00,2.2874e-01
7625.07,9.0162e-01,2.3836e-01
7625.85,5.7422e-01,2.3758e-01
7626.62,8.8009e-01,2.2924e-01
7627.39,1.2845e+00,2.3749e-01
7628.17,1.1147e+00,2.6404e-01
7628.94,9.8852e-01,2.7907e-01
7629.72,1.0493e+00,2.6916e-01
7630.49,1.0032e+00,2.3671e-01
7631.27,8.0030e-01,2.1938e-01
7632.04,6.0603e-01,2.4192e-01
7632.81,7.7094e-01,2.6708e-01
7633.59,1.1303e+00,2.6540e-01
7634.36,1.2792e+00,2.3177e-01
7635.14,1.3474e+00,2.0176e-01
7635.91,1.3395e+00,2.2021e-01
7636.69,9.9286e-01,2.5430e-01
7637.46,9.6268e-01,2.7720e-01
7638.24,1.4805e+00,2.7862e-01
7639.01,1.4959e+00,2.4723e-01
7639.78,9.8856e-01,2.1879e-01
7640.56,7.4975e-01,2.5047e-01
7641.33,8.1724e-01,2.8123e-01
7642.11,1.0490e+00,2.7653e-01
7642.88,1.3001e+00,2.5005e-01
7643.66,1.4439e+00,2.2213e-01
7644.43,1.4815e+00,2.2083e-01
7645.20,1.5008e+00,2.4835e-01
7645.98,1.4741e+00,2.6358e-01
7646.75,1.2668e+00,2.3810e-01
7647.53,1.0473e+00,1.9272e-01
7648.30,9.6005e-01,1.7986e-01
7649.08,8.6978e-01,1.7981e-01
7649.85,8.7723e-01,1.9107e-01
7650.63,1.1019e+00,2.1505e-01
7651.40,1.2164e+00,2.1756e-01
7652.17,1.1091e+00,1.9581e-01
7652.95,1.0795e+00,1.7918e-01
7653.72,1.0184e+00,1.8558e-01
7654.50,8.2876e-01,2.0070e-01
7655.27,8.5415e-01,2.0804e-01
7656.05,1.0115e+00,2.0188e-01
7656.82,9.4694e-01,1.9129e-01
7657.59,9.0000e-01,1.7947e-01
7658.37,9.8722e-01,1.7189e-01
7659.14,8.9593e-01,1.7094e-01
7659.92,7.3033e-01,1.7711e-01
7660.69,7.2626e-01,1.8583e-01
7661.47,7.2807e-01,1.8875e-01
7662.24,7.1564e-01,1.8404e-01
7663.02,8.2950e-01,1.7798e-01
7663.79,9.6465e-01,1.7203e-01
7664.56,9.9944e-01,1.6788e-01
7665.34,8.8681e-01,1.7286e-01
7666.11,8.0148e-01,1.8007e-01
7666.89,9.2902e-01,1.8060e-01
7667.66,1.0208e+00,1.7520e-01
7668.44,9.4475e-01,1.6834e-01
7669.21,9.3631e-01,1.6400e-01
7669.98,9.2423e-01,1.6387e-01
7670.76,8.1199e-01,1.6526e-01
7671.53,7.9510e-01,1.7226e-01
7672.31,8.7292e-01,1.7812e-01
7673.08,8.5669e-01,1.7488e-01
7673.86,8.9692e-01,1.6764e-01
7674.63,1.0355e+00,1.6436e-01
7675.41,9.5563e-01,1.6272e-01
7676.18,8.0507e-01,1.6304e-01
7676.95,8.7456e-01,1.6491e-01
7677.73,9.4577e-01,1.6975e-01
7678.50,8.6209e-01,1.7336e-01
7679.28,6.8999e-01,1.6908e-01
7680.05,6.2838e-01,1.6288e-01
7680.83,7.6862e-01,1.6334e-01
7681.60,8.2439e-01,1.6515e-01
7682.37,7.7684e-01,1.6550e-01
7683.15,8.3866e-01,1.6553e-01
7683.92,9.0216e-01,1.6493e-01
7684.70,9.0243e-01,1.6440e-01
7685.47,9.5879e-01,1.6470e-01
7686.25,9.6929e-01,1.6549e-01
7687.02,8.3886e-01,1.6589e-01
7687.80,8.3192e-01,1.6760e-01
7688.57,9.6795e-01,1.6970e-01
7689.34,1.0110e+00,1.6948e-01
7690.12,9.1076e-01,1.6823e-01
7690.89,7.7079e-01,1.6777e-01
7691.67,8.0343e-01,1.6686e-01
7692.44,9.1602e-01,1.6593e-01
7693.22,8.6090e-01,1.6597e-01
7693.99,8.0629e-01,1.6607e-01
7694.76,8.4289e-01,1.6552e-01
7695.54,8.1173e-01,1.6500e-01
7696.31,8.0716e-01,1.6463e-01
7697.09,9.1568e-01,1.6450e-01
7697.86,9.7137e-01,1.6467e-01
7698.64,9.4480e-01,1.6530e-01
7699.41,9.4267e-01,1.6636e-01
7700.19,9.5881e-01,1.6749e-01
7700.96,9.5530e-01,1.6807e-01
7701.73,8.6972e-01,1.6738e-01
7702.51,8.0320e-01,1.6608e-01
7703.28,8.7459e-01,1.6530e-01
7704.06,8.7968e-01,1.6538e-01
7704.83,7.9467e-01,1.6563e-01
7705.61,8.4094e-01,1.6507e-01
7706.38,9.4939e-01,1.6450e-01
7707.15,9.8200e-01,1.6483e-01
7707.93,9.3388e-01,1.6491e-01
7708.70,8.5648e-01,1.6463e-01
7709.48,8.0841e-01,1.6528e-01
7710.25,9.0590e-01,1.6511e-01
7711.03,1.0763e+00,1.6854e-01
7711.80,1.1124e+00,1.8114e-01
7712.58,9.4602e-01,1.9644e-01
7713.35,7.1041e-01,2.0613e-01
7714.12,7.1578e-01,2.0308e-01
7714.90,8.9624e-01,1.9263e-01
7715.67,8.0578e-01,1.8790e-01
7716.45,8.1879e-01,1.9575e-01
7717.22,1.1267e+00,2.0682e-01
7718.00,1.0626e+00,2.1058e-01
7718.77,7.3344e-01,2.0286e-01
7719.54,6.7141e-01,1.8895e-01
7720.32,7.4392e-01,1.7521e-01
7721.09,8.0319e-01,1.6807e-01
7721.87,8.5690e-01,1.6586e-01
7722.64,9.4304e-01,1.6681e-01
7723.42,1.0788e+00,1.6912e-01
7724.19,1.1524e+00,1.7186e-01
7724.97,1.1067e+00,1.7425e-01
7725.74,9.8731e-01,1.7614e-01
7726.51,8.5084e-01,1.7736e-01
7727.29,7.6181e-01,1.7715e-01
7728.06,7.1745e-01,1.7351e-01
7728.84,7.6040e-01,1.6855e-01
7729.61,8.9362e-01,1.6624e-01
7730.39,9.7461e-01,1.6556e-01
7731.16,9.6415e-01,1.6568e-01
7731.93,9.7855e-01,1.6813e-01
7732.71,9.8022e-01,1.7006e-01
7733.48,9.2206e-01,1.6995e-01
7734.26,8.7076e-01,1.7025e-01
7735.03,8.1507e-01,1.7186e-01
7735.81,7.0598e-01,1.7361e-01
7736.58,7.3099e-01,1.7273e-01
7737.35,8.9059e-01,1.6911e-01
7738.13,9.1228e-01,1.6691e-01
7738.90,8.4133e-01,1.6662e-01
7739.68,8.4759e-01,1.6624e-01
7740.45,8.8405e-01,1.6625e-01
7741.23,8.9327e-01,1.6627e-01
7742.00,8.4076e-01,1.6611e-01
7742.78,7.9548e-01,1.6571e-01
7743.55,8.0982e-01,1.6531e-01
7744.32,8.1975e-01,1.6515e-01
7745.10,8.1043e-01,1.6545e-01
7745.87,8.1137e-01,1.6627e-01
7746.65,7.8747e-01,1.6668e-01
7747.42,7.7139e-01,1.6738e-01
7748.20,8.1594e-01,1.6673e-01
7748.97,9.4891e-01,1.7291e-01
7749.74,1.1184e+00,1.8816e-01
7750.52,1.2183e+00,2.1254e-01
7751.29,1.2243e+00,2.2947e-01
7752.07,1.1952e+00,2.2708e-01
7752.84,1.1489e+00,2.0754e-01
7753.62,1.0766e+00,1.8231e-01
7754.39,9.1889e-01,1.6675e-01
7755.17,7.9603e-01,1.6688e-01
7755.94,8.2982e-01,1.6632e-01
7756.71,7.8232e-01,1.6697e-01
7757.49,6.1745e-01,1.6794e-01
7758.26,5.6809e-01,1.6815e-01
7759.04,6.8431e-01,1.7270e-01
7759.81,8.8029e-01,1.8186e-01
7760.59,1.0113e+00,1.8994e-01
7761.36,1.0713e+00,1.9095e-01
7762.13,1.1757e+00,1.8316e-01
7762.91,1.0866e+00,1.7251e-01
7763.68,8.2485e-01,1.6687e-01
7764.46,7.3571e-01,1.6554e-01
7765.23,8.2863e-01,1.6650e-01
7766.01,9.0435e-01,1.6688e-01
7766.78,1.0069e+00,1.6681e-01
7767.56,1.0188e+00,1.6655e-01
7768.33,7.9318e-01,1.6675e-01
7769.10,6.7613e-01,1.6702e-01
7769.88,8.4458e-01,1.6714e-01
7770.65,8.8928e-01,1.6706e-01
7771.43,8.0058e-01,1.6787e-01
7772.20,8.0505e-01,1.6998e-01
7772.98,9.1884e-01,1.7388e-01
7773.75,1.0299e+00,1.7751e-01
7774.52,9.5675e-01,1.7834e-01
7775.30,8.2669e-01,1.7553e-01
7776.07,8.2691e-01,1.7089e-01
7776.85,8.4254e-01,1.6707e-01
7777.62,8.6388e-01,1.6571e-01
7778.40,9.7526e-01,1.6545e-01
7779.17,9.1872e-01,1.6833e-01
7779.95,6.8455e-01,1.7403e-01
7780.72,6.8726e-01,1.8104e-01
7781.49,8.3972e-01,1.8412e-01
7782.27,8.3628e-01,1.8078e-01
7783.04,8.7642e-01,1.7402e-01
7783.82,9.3848e-01,1.6879e-01
7784.59,7.6923e-01,1.6723e-01
7785.37,6.6522e-01,1.6824e-01
7786.14,8.2716e-01,1.6849e-01
7786.91,9.6231e-01,1.6884e-01
7787.69,9.0601e-01,1.6873e-01
7788.46,7.1619e-01,1.6807e-01
7789.24,6.8478e-01,1.6754e-01
7790.01,8.5108e-01,1.6798e-01
7790.79,8.4828e-01,1.6958e-01
7791.56,7.1067e-01,1.7045e-01
7792.34,6.5280e-01,1.7160e-01
7793.11,6.6763e-01,1.8109e-01
7793.88,7.4902e-01,1.9794e-01
7794.66,8.7735e-01,2.1407e-01
7795.43,9.0273e-01,2.1650e-01
7796.21,8.1789e-01,2.0238e-01
7796.98,8.0920e-01,1.8256e-01
7797.76,9.4237e-01,1.6915e-01
7798.53,1.1059e+00,1.6572e-01
7799.30,1.1419e+00,1.6808e-01
7800.08,9.9706e-01,1.6743e-01
7800.85,7.6897e-01,1.6713e-01
7801.63,6.8172e-01,1.6673e-01
7802.40,7.9785e-01,1.6686e-01
7803.18,8.4598e-01,1.6708e-01
7803.95,7.4318e-01,1.6709e-01
7804.73,6.5378e-01,1.6711e-01
7805.50,6.9044e-01,1.6668e-01
7806.27,8.4779e-01,1.6735e-01
7807.05,9.9416e-01,1.6939e-01
7807.82,9.9769e-01,1.7618e-01
7808.60,8.6428e-01,1.8592e-01
7809.37,8.2514e-01,1.9080e-01
7810.15,9.1166e-01,1.8770e-01
7810.92,8.9973e-01,1.7917e-01
7811.69,8.2237e-01,1.7107e-01
7812.47,7.8760e-01,1.6875e-01
7813.24,8.6377e-01,1.6921e-01
7814.02,9.6209e-01,1.6961e-01
7814.79,9.4654e-01,1.6997e-01
7815.57,8.3564e-01,1.7117e-01
7816.34,7.5009e-01,1.7263e-01
7817.12,8.0383e-01,1.7169e-01
7817.89,9.1008e-01,1.6958e-01
7818.66,9.3502e-01,1.7054e-01
7819.44,8.1189e-01,1.7032e-01
7820.21,7.7185e-01,1.7816e-01
7820.99,1.0941e+00,1.9753e-01
7821.76,1.3749e+00,2.1758e-01
7822.54,1.2674e+00,2.2680e-01
7823.31,9.5468e-01,2.1669e-01
7824.08,7.2499e-01,1.9319e-01
7824.86,7.4721e-01,1.7546e-01
7825.63,8.5271e-01,1.6979e-01
7826.41,8.4144e-01,1.6996e-01
7827.18,7.2777e-01,1.7008e-01
7827.96,6.6873e-01,1.6881e-01
7828.73,7.8346e-01,1.6936e-01
7829.51,9.7751e-01,1.6983e-01
7830.28,1.0642e+00,1.6943e-01
7831.05,9.4470e-01,1.6857e-01
7831.83,7.9598e-01,1.6782e-01
7832.60,7.7352e-01,1.6769e-01
7833.38,8.1104e-01,1.6806e-01
7834.15,7.9479e-01,1.6844e-01
7834.93,6.7860e-01,1.6844e-01
7835.70,6.2345e-01,1.6798e-01
7836.47,7.0965e-01,1.6738e-01
7837.25,8.3695e-01,1.6724e-01
7838.02,9.6714e-01,1.6694e-01
7838.80,1.0421e+00,1.6705e-01
7839.57,9.3853e-01,1.6739e-01
7840.35,7.9678e-01,1.7223e-01
7841.12,8.3493e-01,1.8185e-01
7841.89,7.8773e-01,1.8894e-01
7842.67,6.3526e-01,1.8878e-01
7843.44,7.8276e-01,1.8149e-01
7844.22,9.7866e-01,1.7240e-01
7844.99,9.0147e-01,1.6856e-01
7845.77,7.6247e-01,1.6814e-01
7846.54,7.2888e-01,1.6809e-01
7847.32,7.9865e-01,1.6840e-01
7848.09,8.8398e-01,1.6903e-01
7848.86,9.1725e-01,1.7069e-01
7849.64,1.0554e+00,1.7359e-01
7850.41,1.1162e+00,1.7549e-01
7851.19,9.2016e-01,1.7605e-01
7851.96,9.2728e-01,1.8067e-01
7852.74,1.2439e+00,1.9487e-01
7853.51,1.4677e+00,2.1623e-01
7854.28,1.4342e+00,2.2674e-01
7855.06,1.2164e+00,2.1840e-01
7855.83,1.0365e+00,1.9756e-01
7856.61,9.7180e-01,1.7677e-01
7857.38,9.1114e-01,1.6979e-01
7858.16,8.1990e-01,1.7329e-01
7858.93,6.9598e-01,1.7477e-01
7859.71,5.7313e-01,1.7840e-01
7860.48,6.1070e-01,1.8379e-01
7861.25,8.5109e-01,1.8965e-01
7862.03,1.0027e+00,1.8950e-01
7862.80,9.5364e-01,1.8257e-01
7863.58,8.8330e-01,1.7426e-01
7864.35,8.2915e-01,1.6912e-01
7865.13,8.1681e-01,1.6861e-01
7865.90,8.2599e-01,1.6962e-01
7866.67,9.1923e-01,1.7137e-01
7867.45,1.1291e+00,1.7537e-01
7868.22,1.1384e+00,1.7841e-01
7869.00,9.0943e-01,1.8037e-01
7869.77,7.3053e-01,1.8187e-01
7870.55,8.2179e-01,1.8696e-01
7871.32,1.1071e+00,1.9432e-01
7872.10,1.1467e+00,1.9438e-01
7872.87,9.0909e-01,1.8548e-01
7873.64,7.8916e-01,1.7449e-01
7874.42,7.8514e-01,1.6778e-01
7875.19,7.9352e-01,1.6736e-01
7875.97,6.9936e-01,1.6754e-01
7876.74,6.7478e-01,1.6715e-01
7877.52,9.0230e-01,1.6919e-01
7878.29,1.0561e+00,1.7558e-01
7879.06,1.0113e+00,1.8311e-01
7879.84,9.9730e-01,1.8627e-01
7880.61,9.5959e-01,1.8495e-01
7881.39,8.5507e-01,1.8226e-01
7882.16,7.4601e-01,1.8199e-01
7882.94,7.6273e-01,1.8253e-01
7883.71,9.7229e-01,1.7915e-01
7884.49,1.0639e+00,1.7479e-01
7885.26,9.5263e-01,1.7258e-01
7886.03,1.0219e+00,1.7233e-01
7886.81,1.1181e+00,1.7248e-01
7887.58,9.8657e-01,1.7278e-01
7888.36,7.6853e-01,1.7503e-01
7889.13,6.5098e-01,1.8299e-01
7889.91,7.4992e-01,1.9623e-01
7890.68,7.8798e-01,2.0352e-01
7891.45,6.2762e-01,1.9941e-01
7892.23,7.4156e-01,1.8754e-01
7893.00,9.3899e-01,1.7539e-01
7893.78,7.9742e-01,1.7049e-01
7894.55,6.2857e-01,1.7113e-01
7895.33,6.2458e-01,1.7091e-01
7896.10,5.9454e-01,1.7081e-01
7896.88,6.0892e-01,1.7014e-01
7897.65,7.1876e-01,1.7007e-01
7898.42,7.3065e-01,1.7168e-01
7899.20,7.1048e-01,1.7396e-01
7899.97,8.6016e-01,1.7481e-01
7900.75,9.8482e-01,1.7447e-01
7901.52,9.2281e-01,1.7427e-01
7902.30,7.5877e-01,1.7498e-01
7903.07,6.1300e-01,1.7601e-01
7903.84,5.6576e-01,1.7610e-01
7904.62,7.5066e-01,1.7534e-01
7905.39,9.6432e-01,1.7460e-01
7906.17,8.3426e-01,1.7471e-01
7906.94,6.6269e-01,1.7539e-01
7907.72,7.7512e-01,1.7551e-01
7908.49,8.7286e-01,1.7366e-01
7909.27,8.9210e-01,1.7124e-01
7910.04,9.3904e-01,1.7173e-01
7910.81,9.2967e-01,1.7210e-01
7911.59,8.5812e-01,1.7586e-01
7912.36,7.1961e-01,1.8487e-01
7913.14,8.0898e-01,2.0423e-01
7913.91,1.2068e+00,2.2569e-01
7914.69,1.1844e+00,2.3378e-01
7915.46,7.6829e-01,2.2374e-01
7916.23,6.8947e-01,2.0080e-01
7917.01,8.2171e-01,1.7825e-01
7917.78,8.6330e-01,1.7237e-01
7918.56,8.1792e-01,1.7413e-01
7919.33,7.3755e-01,1.7719e-01
7920.11,7.3428e-01,1.8279e-01
7920.88,7.9637e-01,1.9287e-01
7921.66,8.7118e-01,2.0173e-01
7922.43,9.0872e-01,2.0111e-01
7923.20,9.2764e-01,1.9130e-01
7923.98,9.5138e-01,1.7891e-01
7924.75,8.6732e-01,1.7169e-01
7925.53,7.4000e-01,1.7133e-01
7926.30,7.1811e-01,1.7069e-01
7927.08,7.7957e-01,1.6998e-01
7927.85,8.4022e-01,1.7015e-01
7928.62,8.9106e-01,1.7084e-01
7929.40,8.6796e-01,1.7261e-01
7930.17,7.7275e-01,1.7561e-01
7930.95,7.0320e-01,1.8375e-01
7931.72,7.2009e-01,1.9236e-01
7932.50,7.7464e-01,1.9410e-01
7933.27,8.4590e-01,1.8818e-01
7934.05,8.8069e-01,1.7894e-01
7934.82,7.0739e-01,1.7289e-01
7935.59,5.4211e-01,1.7187e-01
7936.37,6.8459e-01,1.7081e-01
7937.14,8.7722e-01,1.7017e-01
7937.92,9.1346e-01,1.6990e-01
7938.69,9.4972e-01,1.7016e-01
7939.47,9.2224e-01,1.7060e-01
7940.24,7.9304e-01,1.7095e-01
7941.01,6.9292e-01,1.7104e-01
7941.79,6.6934e-01,1.7105e-01
7942.56,6.7291e-01,1.7129e-01
7943.34,6.3923e-01,1.7146e-01
7944.11,5.8468e-01,1.7144e-01
7944.89,6.4463e-01,1.7162e-01
7945.66,8.0221e-01,1.7185e-01
7946.44,9.3036e-01,1.7213e-01
7947.21,9.4685e-01,1.7158e-01
7947.98,8.7429e-01,1.7272e-01
7948.76,8.3875e-01,1.7838e-01
7949.53,7.8213e-01,1.8522e-01
7950.31,6.5775e-01,1.8838e-01
7951.08,6.5648e-01,1.8466e-01
7951.86,7.3937e-01,1.7685e-01
7952.63,7.2381e-01,1.7219e-01
7953.40,7.4241e-01,1.7097e-01
7954.18,8.4865e-01,1.7026e-01
7954.95,9.2086e-01,1.7023e-01
7955.73,8.4722e-01,1.6986e-01
7956.50,6.4794e-01,1.6962e-01
7957.28,6.0515e-01,1.7012e-01
7958.05,7.4354e-01,1.7219e-01
7958.82,7.9613e-01,1.7576e-01
7959.60,7.5612e-01,1.7761e-01
7960.37,7.1567e-01,1.7645e-01
7961.15,6.9017e-01,1.7547e-01
7961.92,7.2740e-01,1.7482e-01
7962.70,8.0294e-01,1.7286e-01
7963.47,9.8419e-01,1.8001e-01
7964.25,1.1295e+00,1.9712e-01
7965.02,9.6882e-01,2.1655e-01
7965.79,6.5313e-01,2.2277e-01
7966.57,4.9129e-01,2.1026e-01
7967.34,5.6276e-01,1.9031e-01
7968.12,7.2529e-01,1.7727e-01
7968.89,7.2975e-01,1.7437e-01
7969.67,7.6444e-01,1.7637e-01
7970.44,9.3767e-01,1.7387e-01
7971.21,9.5919e-01,1.7206e-01
7971.99,8.6351e-01,1.7133e-01
7972.76,8.3512e-01,1.7141e-01
7973.54,7.6556e-01,1.7147e-01
7974.31,6.7599e-01,1.7106e-01
7975.09,7.3594e-01,1.7061e-01
7975.86,7.9696e-01,1.7136e-01
7976.64,7.3705e-01,1.7414e-01
7977.41,6.9777e-01,1.7754e-01
7978.18,7.9699e-01,1.8145e-01
7978.96,1.0249e+00,1.8512e-01
7979.73,1.1033e+00,1.9007e-01
7980.51,9.5355e-01,1.9396e-01
7981.28,8.7660e-01,1.9141e-01
7982.06,8.9092e-01,1.8320e-01
7982.83,8.7409e-01,1.7478e-01
7983.60,7.0817e-01,1.7059e-01
7984.38,5.5685e-01,1.7108e-01
7985.15,7.5841e-01,1.7241e-01
7985.93,9.6235e-01,1.7314e-01
7986.70,8.7904e-01,1.7335e-01
7987.48,9.1229e-01,1.7339e-01
7988.25,9.7738e-01,1.7371e-01
7989.03,7.9621e-01,1.7441e-01
7989.80,7.1089e-01,1.7411e-01
7990.57,8.4035e-01,1.7377e-01
7991.35,9.5845e-01,1.7159e-01
7992.12,8.4835e-01,1.8000e-01
7992.90,5.3553e-01,1.9908e-01
7993.67,4.0767e-01,2.1889e-01
7994.45,5.5681e-01,2.2633e-01
7995.22,7.2815e-01,2.1469e-01
7995.99,7.3232e-01,1.9262e-01
7996.77,5.8899e-01,1.7694e-01
7997.54,5.9797e-01,1.6999e-01
7998.32,7.1824e-01,1.7252e-01
7999.09,7.2837e-01,1.7798e-01
7999.87,5.7303e-01,1.8243e-01
8000.64,3.7448e-01,1.8255e-01
8001.42,3.1726e-01,1.7864e-01
8002.19,4.8330e-01,1.7442e-01
8002.96,7.4079e-01,1.7359e-01
8003.74,8.7525e-01,1.7369e-01
8004.51,8.1736e-01,1.7320e-01
8005.29,7.0736e-01,1.7271e-01
8006.06,6.2451e-01,1.7234e-01
8006.84,6.3495e-01,1.7210e-01
8007.61,7.2327e-01,1.7161e-01
8008.38,8.2418e-01,1.7115e-01
8009.16,8.6680e-01,1.7113e-01
8009.93,8.0767e-01,1.7174e-01
8010.71,7.0244e-01,1.7199e-01
8011.48,6.1898e-01,1.6845e-01
8012.26,7.1163e-01,1.7446e-01
8013.03,9.2691e-01,1.9131e-01
8013.81,8.8460e-01,2.0589e-01
8014.58,7.3856e-01,2.0930e-01
8015.35,8.6916e-01,2.0026e-01
8016.13,8.8033e-01,1.8573e-01
8016.90,6.7266e-01,1.7607e-01
8017.68,6.5072e-01,1.7268e-01
8018.45,7.3542e-01,1.7321e-01
8019.23,7.3595e-01,1.7237e-01
8020.00,7.7632e-01,1.7344e-01
8020.77,8.3954e-01,1.7517e-01
8021.55,8.4479e-01,1.7529e-01
8022.32,7.5750e-01,1.7373e-01
8023.10,6.6355e-01,1.7312e-01
8023.87,7.5755e-01,1.7216e-01
8024.65,9.0151e-01,1.7927e-01
8025.42,8.6184e-01,1.9438e-01
8026.20,8.7264e-01,2.0947e-01
8026.97,9.4938e-01,2.1503e-01
8027.74,8.1290e-01,2.0556e-01
8028.52,7.4021e-01,1.8940e-01
8029.29,9.0629e-01,1.8089e-01
8030.07,8.8212e-01,1.7744e-01
8030.84,7.2022e-01,1.7597e-01
8031.62,7.6774e-01,1.7565e-01
8032.39,8.2204e-01,1.7607e-01
8033.16,7.7167e-01,1.7643e-01
8033.94,8.3267e-01,1.7631e-01
8034.71,8.4737e-01,1.7471e-01
8035.49,6.7582e-01,1.7189e-01
8036.26,6.4003e-01,1.7008e-01
8037.04,7.6323e-01,1.6975e-01
8037.81,7.7865e-01,1.6942e-01
8038.59,7.0883e-01,1.6918e-01
8039.36,6.6057e-01,1.6932e-01
8040.13,7.3389e-01,1.6979e-01
8040.91,7.9351e-01,1.7045e-01
8041.68,6.6350e-01,1.7109e-01
8042.46,6.1715e-01,1.7139e-01
8043.23,7.4507e-01,1.7141e-01
8044.01,8.0970e-01,1.7145e-01
8044.78,7.9380e-01,1.7138e-01
8045.55,7.7630e-01,1.7148e-01
8046.33,8.8744e-01,1.7115e-01
8047.10,1.0024e+00,1.7297e-01
8047.88,8.9761e-01,1.7859e-01
8048.65,6.6454e-01,1.8316e-01
8049.43,5.0962e-01,1.8381e-01
8050.20,5.8841e-01,1.8202e-01
8050.98,6.9630e-01,1.8046e-01
8051.75,5.8249e-01,1.8067e-01
8052.52,5.7537e-01,1.8218e-01
8053.30,7.4774e-01,1.8191e-01
8054.07,8.2117e-01,1.7762e-01
8054.85,8.0674e-01,1.7247e-01
8055.62,7.8659e-01,1.7069e-01
8056.40,6.9358e-01,1.7096e-01
8057.17,6.4924e-01,1.7155e-01
8057.94,7.7959e-01,1.7194e-01
8058.72,8.3354e-01,1.7137e-01
8059.49,7.4910e-01,1.7078e-01
8060.27,8.3981e-01,1.7016e-01
8061.04,9.4898e-01,1.7385e-01
8061.82,8.6091e-01,1.8182e-01
8062.59,8.8496e-01,1.8982e-01
8063.36,9.8618e-01,1.9230e-01
8064.14,8.6055e-01,1.8689e-01
8064.91,7.0366e-01,1.7806e-01
8065.69,6.9488e-01,1.7273e-01
8066.46,7.0486e-01,1.7103e-01
8067.24,6.9146e-01,1.7144e-01
8068.01,6.7882e-01,1.7169e-01
8068.79,6.6941e-01,1.7152e-01
8069.56,6.9081e-01,1.7102e-01
8070.33,7.7433e-01,1.7065e-01
8071.11,8.2667e-01,1.7056e-01
8071.88,7.8666e-01,1.7065e-01
8072.66,7.2382e-01,1.7093e-01
8073.43,7.2641e-01,1.7123e-01
8074.21,8.3328e-01,1.7145e-01
8074.98,8.0700e-01,1.7151e-01
8075.75,6.4924e-01,1.7156e-01
8076.53,8.2426e-01,1.7169e-01
8077.30,1.0371e+00,1.7204e-01
8078.08,8.6039e-01,1.7247e-01
8078.85,6.8270e-01,1.7227e-01
8079.63,7.0819e-01,1.7150e-01
8080.40,7.7213e-01,1.7115e-01
8081.18,7.9707e-01,1.7081e-01
8081.95,7.4856e-01,1.7022e-01
8082.72,6.7416e-01,1.7037e-01
8083.50,6.6212e-01,1.7108e-01
8084.27,7.4891e-01,1.7147e-01
8085.05,7.8582e-01,1.7203e-01
8085.82,7.1721e-01,1.7265e-01
8086.60,6.9172e-01,1.7255e-01
8087.37,6.9369e-01,1.7166e-01
8088.14,6.7227e-01,1.7055e-01
8088.92,6.5155e-01,1.6985e-01
8089.69,6.8947e-01,1.6973e-01
8090.47,8.5229e-01,1.6988e-01
8091.24,8.3064e-01,1.6984e-01
8092.02,5.6121e-01,1.6999e-01
8092.79,5.0105e-01,1.7128e-01
8093.57,6.2933e-01,1.7386e-01
8094.34,6.6196e-01,1.7652e-01
8095.11,5.0616e-01,1.7675e-01
8095.89,3.1823e-01,1.7463e-01
